,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
369792,,,Venezuela,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
369793,,,Venezuela,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
369794,,,Venezuela,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
369795,,,Venezuela,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
369796,,,Venezuela,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
369797,,,Venezuela,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
369798,,,Venezuela,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
369799,,,Venezuela,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
369800,,,Venezuela,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
369801,,,Venezuela,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
369802,,,Venezuela,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
369803,,,Venezuela,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
369804,,,Venezuela,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
369805,,,Venezuela,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
369806,,,Venezuela,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
369807,,,Venezuela,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
369808,,,Venezuela,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
369809,,,Venezuela,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
369810,,,Venezuela,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
369811,,,Venezuela,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
369812,,,Venezuela,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
369813,,,Venezuela,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
369814,,,Venezuela,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
369815,,,Venezuela,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
369816,,,Venezuela,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
369817,,,Venezuela,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
369818,,,Venezuela,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
369819,,,Venezuela,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
369820,,,Venezuela,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
369821,,,Venezuela,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
369822,,,Venezuela,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
369823,,,Venezuela,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
369824,,,Venezuela,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
369825,,,Venezuela,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
369826,,,Venezuela,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
369827,,,Venezuela,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
369828,,,Venezuela,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
369829,,,Venezuela,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
369830,,,Venezuela,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
369831,,,Venezuela,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
369832,,,Venezuela,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
369833,,,Venezuela,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
369834,,,Venezuela,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
369835,,,Venezuela,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
