,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
23861,,,Somalia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
23862,,,Somalia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
23863,,,Somalia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
23864,,,Somalia,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
23865,,,Somalia,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
23866,,,Somalia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
23867,,,Somalia,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
23868,,,Somalia,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
23869,,,Somalia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
23870,,,Somalia,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
23871,,,Somalia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
23872,,,Somalia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
23873,,,Somalia,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
23874,,,Somalia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
23875,,,Somalia,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
23876,,,Somalia,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
23877,,,Somalia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
23878,,,Somalia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
23879,,,Somalia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
23880,,,Somalia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
23881,,,Somalia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
23882,,,Somalia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
23883,,,Somalia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
23884,,,Somalia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
23885,,,Somalia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
23886,,,Somalia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
23887,,,Somalia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
23888,,,Somalia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
23889,,,Somalia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
23890,,,Somalia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
23891,,,Somalia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
23892,,,Somalia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
23893,,,Somalia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
23894,,,Somalia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
23895,,,Somalia,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
23896,,,Somalia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
23897,,,Somalia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
23898,,,Somalia,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
23899,,,Somalia,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
23900,,,Somalia,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
23901,,,Somalia,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
23902,,,Somalia,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
23903,,,Somalia,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
23904,,,Somalia,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
23905,,,Somalia,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
23906,,,Somalia,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
23907,,,Somalia,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
23908,,,Somalia,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
23909,,,Somalia,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
23910,,,Somalia,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
23911,,,Somalia,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
23912,,,Somalia,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
23913,,,Somalia,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
23914,,,Somalia,2020-03-16,ConfirmedCases,1.0,Fatalities,0.0
23915,,,Somalia,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
23916,,,Somalia,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
23917,,,Somalia,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
