,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
23005,,,Saudi Arabia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
23006,,,Saudi Arabia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
23007,,,Saudi Arabia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
23008,,,Saudi Arabia,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
23009,,,Saudi Arabia,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
23010,,,Saudi Arabia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
23011,,,Saudi Arabia,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
23012,,,Saudi Arabia,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
23013,,,Saudi Arabia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
23014,,,Saudi Arabia,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
23015,,,Saudi Arabia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
23016,,,Saudi Arabia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
23017,,,Saudi Arabia,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
23018,,,Saudi Arabia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
23019,,,Saudi Arabia,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
23020,,,Saudi Arabia,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
23021,,,Saudi Arabia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
23022,,,Saudi Arabia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
23023,,,Saudi Arabia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
23024,,,Saudi Arabia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
23025,,,Saudi Arabia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
23026,,,Saudi Arabia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
23027,,,Saudi Arabia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
23028,,,Saudi Arabia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
23029,,,Saudi Arabia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
23030,,,Saudi Arabia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
23031,,,Saudi Arabia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
23032,,,Saudi Arabia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
23033,,,Saudi Arabia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
23034,,,Saudi Arabia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
23035,,,Saudi Arabia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
23036,,,Saudi Arabia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
23037,,,Saudi Arabia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
23038,,,Saudi Arabia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
23039,,,Saudi Arabia,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
23040,,,Saudi Arabia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
23041,,,Saudi Arabia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
23042,,,Saudi Arabia,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
23043,,,Saudi Arabia,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
23044,,,Saudi Arabia,2020-03-02,ConfirmedCases,1.0,Fatalities,0.0
23045,,,Saudi Arabia,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
23046,,,Saudi Arabia,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
23047,,,Saudi Arabia,2020-03-05,ConfirmedCases,4.0,Fatalities,0.0
23048,,,Saudi Arabia,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
23049,,,Saudi Arabia,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
23050,,,Saudi Arabia,2020-03-08,ConfirmedCases,6.0,Fatalities,0.0
23051,,,Saudi Arabia,2020-03-09,ConfirmedCases,4.0,Fatalities,0.0
23052,,,Saudi Arabia,2020-03-10,ConfirmedCases,5.0,Fatalities,0.0
23053,,,Saudi Arabia,2020-03-11,ConfirmedCases,1.0,Fatalities,0.0
23054,,,Saudi Arabia,2020-03-12,ConfirmedCases,24.0,Fatalities,0.0
23055,,,Saudi Arabia,2020-03-13,ConfirmedCases,41.0,Fatalities,0.0
23056,,,Saudi Arabia,2020-03-14,ConfirmedCases,17.0,Fatalities,0.0
23057,,,Saudi Arabia,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
23058,,,Saudi Arabia,2020-03-16,ConfirmedCases,15.0,Fatalities,0.0
23059,,,Saudi Arabia,2020-03-17,ConfirmedCases,53.0,Fatalities,0.0
23060,,,Saudi Arabia,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
