,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3210,,,Botswana,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
3211,,,Botswana,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
3212,,,Botswana,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
3213,,,Botswana,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
3214,,,Botswana,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
3215,,,Botswana,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
3216,,,Botswana,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
3217,,,Botswana,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
3218,,,Botswana,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
3219,,,Botswana,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
3220,,,Botswana,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
3221,,,Botswana,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
3222,,,Botswana,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
3223,,,Botswana,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
3224,,,Botswana,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
3225,,,Botswana,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
3226,,,Botswana,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
3227,,,Botswana,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
3228,,,Botswana,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
3229,,,Botswana,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
3230,,,Botswana,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
3231,,,Botswana,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
3232,,,Botswana,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
3233,,,Botswana,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
3234,,,Botswana,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
3235,,,Botswana,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
3236,,,Botswana,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
3237,,,Botswana,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
3238,,,Botswana,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
3239,,,Botswana,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
3240,,,Botswana,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
3241,,,Botswana,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
3242,,,Botswana,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
3243,,,Botswana,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
3244,,,Botswana,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
3245,,,Botswana,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
3246,,,Botswana,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
3247,,,Botswana,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
3248,,,Botswana,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
3249,,,Botswana,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
3250,,,Botswana,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
3251,,,Botswana,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
3252,,,Botswana,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
3253,,,Botswana,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
3254,,,Botswana,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
3255,,,Botswana,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
3256,,,Botswana,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
3257,,,Botswana,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
3258,,,Botswana,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
3259,,,Botswana,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
3260,,,Botswana,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
3261,,,Botswana,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
3262,,,Botswana,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
3263,,,Botswana,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
3264,,,Botswana,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
3265,,,Botswana,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
3266,,,Botswana,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
3267,,,Botswana,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
3268,,,Botswana,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
3269,,,Botswana,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
3270,,,Botswana,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
