,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
14445,,,Guatemala,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
14446,,,Guatemala,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
14447,,,Guatemala,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
14448,,,Guatemala,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
14449,,,Guatemala,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
14450,,,Guatemala,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
14451,,,Guatemala,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
14452,,,Guatemala,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
14453,,,Guatemala,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
14454,,,Guatemala,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
14455,,,Guatemala,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
14456,,,Guatemala,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
14457,,,Guatemala,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
14458,,,Guatemala,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
14459,,,Guatemala,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
14460,,,Guatemala,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
14461,,,Guatemala,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
14462,,,Guatemala,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
14463,,,Guatemala,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
14464,,,Guatemala,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
14465,,,Guatemala,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
14466,,,Guatemala,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
14467,,,Guatemala,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
14468,,,Guatemala,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
14469,,,Guatemala,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
14470,,,Guatemala,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
14471,,,Guatemala,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
14472,,,Guatemala,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
14473,,,Guatemala,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
14474,,,Guatemala,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
14475,,,Guatemala,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
14476,,,Guatemala,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
14477,,,Guatemala,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
14478,,,Guatemala,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
14479,,,Guatemala,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
14480,,,Guatemala,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
14481,,,Guatemala,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
14482,,,Guatemala,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
14483,,,Guatemala,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
14484,,,Guatemala,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
14485,,,Guatemala,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
14486,,,Guatemala,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
14487,,,Guatemala,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
14488,,,Guatemala,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
14489,,,Guatemala,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
14490,,,Guatemala,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
14491,,,Guatemala,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
14492,,,Guatemala,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
14493,,,Guatemala,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
14494,,,Guatemala,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
14495,,,Guatemala,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
14496,,,Guatemala,2020-03-14,ConfirmedCases,1.0,Fatalities,0.0
14497,,,Guatemala,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
14498,,,Guatemala,2020-03-16,ConfirmedCases,1.0,Fatalities,1.0
14499,,,Guatemala,2020-03-17,ConfirmedCases,4.0,Fatalities,0.0
14500,,,Guatemala,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
14501,,,Guatemala,2020-03-19,ConfirmedCases,3.0,Fatalities,0.0
14502,,,Guatemala,2020-03-20,ConfirmedCases,3.0,Fatalities,0.0
14503,,,Guatemala,2020-03-21,ConfirmedCases,5.0,Fatalities,0.0
14504,,,Guatemala,2020-03-22,ConfirmedCases,2.0,Fatalities,0.0
14505,,,Guatemala,2020-03-23,ConfirmedCases,1.0,Fatalities,0.0
14506,,,Guatemala,2020-03-24,ConfirmedCases,1.0,Fatalities,0.0
14507,,,Guatemala,2020-03-25,ConfirmedCases,3.0,Fatalities,0.0
14508,,,Guatemala,2020-03-26,ConfirmedCases,1.0,Fatalities,0.0
14509,,,Guatemala,2020-03-27,ConfirmedCases,3.0,Fatalities,0.0
14510,,,Guatemala,2020-03-28,ConfirmedCases,6.0,Fatalities,0.0
14511,,,Guatemala,2020-03-29,ConfirmedCases,0.0,Fatalities,0.0
14512,,,Guatemala,2020-03-30,ConfirmedCases,2.0,Fatalities,0.0
14513,,,Guatemala,2020-03-31,ConfirmedCases,2.0,Fatalities,0.0
14514,,,Guatemala,2020-04-01,ConfirmedCases,1.0,Fatalities,0.0
14515,,,Guatemala,2020-04-02,ConfirmedCases,8.0,Fatalities,0.0
14516,,,Guatemala,2020-04-03,ConfirmedCases,3.0,Fatalities,0.0
14517,,,Guatemala,2020-04-04,ConfirmedCases,11.0,Fatalities,1.0
14518,,,Guatemala,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
14519,,,Guatemala,2020-04-06,ConfirmedCases,9.0,Fatalities,1.0
14520,,,Guatemala,2020-04-07,ConfirmedCases,7.0,Fatalities,0.0
14521,,,Guatemala,2020-04-08,ConfirmedCases,10.0,Fatalities,0.0
14522,,,Guatemala,2020-04-09,ConfirmedCases,8.0,Fatalities,0.0
14523,,,Guatemala,2020-04-10,ConfirmedCases,31.0,Fatalities,0.0
14524,,,Guatemala,2020-04-11,ConfirmedCases,11.0,Fatalities,0.0
14525,,,Guatemala,2020-04-12,ConfirmedCases,18.0,Fatalities,2.0
14526,,,Guatemala,2020-04-13,ConfirmedCases,1.0,Fatalities,0.0
14527,,,Guatemala,2020-04-14,ConfirmedCases,11.0,Fatalities,0.0
14528,,,Guatemala,2020-04-15,ConfirmedCases,13.0,Fatalities,0.0
14529,,,Guatemala,2020-04-16,ConfirmedCases,16.0,Fatalities,0.0
14530,,,Guatemala,2020-04-17,ConfirmedCases,18.0,Fatalities,2.0
14531,,,Guatemala,2020-04-18,ConfirmedCases,21.0,Fatalities,0.0
14532,,,Guatemala,2020-04-19,ConfirmedCases,22.0,Fatalities,0.0
14533,,,Guatemala,2020-04-20,ConfirmedCases,32.0,Fatalities,0.0
14534,,,Guatemala,2020-04-21,ConfirmedCases,5.0,Fatalities,0.0
14535,,,Guatemala,2020-04-22,ConfirmedCases,22.0,Fatalities,1.0
14536,,,Guatemala,2020-04-23,ConfirmedCases,68.0,Fatalities,3.0
14537,,,Guatemala,2020-04-24,ConfirmedCases,46.0,Fatalities,0.0
14538,,,Guatemala,2020-04-25,ConfirmedCases,43.0,Fatalities,2.0
14539,,,Guatemala,2020-04-26,ConfirmedCases,27.0,Fatalities,2.0
14540,,,Guatemala,2020-04-27,ConfirmedCases,30.0,Fatalities,0.0
14541,,,Guatemala,2020-04-28,ConfirmedCases,0.0,Fatalities,0.0
14542,,,Guatemala,2020-04-29,ConfirmedCases,27.0,Fatalities,1.0
14543,,,Guatemala,2020-04-30,ConfirmedCases,42.0,Fatalities,0.0
14544,,,Guatemala,2020-05-01,ConfirmedCases,45.0,Fatalities,0.0
