,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
16371,,,Jordan,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
16372,,,Jordan,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
16373,,,Jordan,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
16374,,,Jordan,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
16375,,,Jordan,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
16376,,,Jordan,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
16377,,,Jordan,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
16378,,,Jordan,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
16379,,,Jordan,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
16380,,,Jordan,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
16381,,,Jordan,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
16382,,,Jordan,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
16383,,,Jordan,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
16384,,,Jordan,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
16385,,,Jordan,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
16386,,,Jordan,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
16387,,,Jordan,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
16388,,,Jordan,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
16389,,,Jordan,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
16390,,,Jordan,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
16391,,,Jordan,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
16392,,,Jordan,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
16393,,,Jordan,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
16394,,,Jordan,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
16395,,,Jordan,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
16396,,,Jordan,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
16397,,,Jordan,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
16398,,,Jordan,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
16399,,,Jordan,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
16400,,,Jordan,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
16401,,,Jordan,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
16402,,,Jordan,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
16403,,,Jordan,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
16404,,,Jordan,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
16405,,,Jordan,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
16406,,,Jordan,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
16407,,,Jordan,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
16408,,,Jordan,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
16409,,,Jordan,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
16410,,,Jordan,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
16411,,,Jordan,2020-03-03,ConfirmedCases,1.0,Fatalities,0.0
16412,,,Jordan,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
16413,,,Jordan,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
16414,,,Jordan,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
16415,,,Jordan,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
16416,,,Jordan,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
16417,,,Jordan,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
16418,,,Jordan,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
16419,,,Jordan,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
16420,,,Jordan,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
16421,,,Jordan,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
16422,,,Jordan,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
16423,,,Jordan,2020-03-15,ConfirmedCases,7.0,Fatalities,0.0
16424,,,Jordan,2020-03-16,ConfirmedCases,9.0,Fatalities,0.0
16425,,,Jordan,2020-03-17,ConfirmedCases,17.0,Fatalities,0.0
16426,,,Jordan,2020-03-18,ConfirmedCases,18.0,Fatalities,0.0
16427,,,Jordan,2020-03-19,ConfirmedCases,17.0,Fatalities,0.0
16428,,,Jordan,2020-03-20,ConfirmedCases,16.0,Fatalities,0.0
16429,,,Jordan,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
16430,,,Jordan,2020-03-22,ConfirmedCases,27.0,Fatalities,0.0
16431,,,Jordan,2020-03-23,ConfirmedCases,15.0,Fatalities,0.0
16432,,,Jordan,2020-03-24,ConfirmedCases,27.0,Fatalities,0.0
16433,,,Jordan,2020-03-25,ConfirmedCases,18.0,Fatalities,0.0
16434,,,Jordan,2020-03-26,ConfirmedCases,40.0,Fatalities,0.0
16435,,,Jordan,2020-03-27,ConfirmedCases,23.0,Fatalities,1.0
16436,,,Jordan,2020-03-28,ConfirmedCases,11.0,Fatalities,0.0
16437,,,Jordan,2020-03-29,ConfirmedCases,13.0,Fatalities,2.0
16438,,,Jordan,2020-03-30,ConfirmedCases,9.0,Fatalities,2.0
16439,,,Jordan,2020-03-31,ConfirmedCases,6.0,Fatalities,0.0
16440,,,Jordan,2020-04-01,ConfirmedCases,4.0,Fatalities,0.0
16441,,,Jordan,2020-04-02,ConfirmedCases,21.0,Fatalities,0.0
16442,,,Jordan,2020-04-03,ConfirmedCases,11.0,Fatalities,0.0
16443,,,Jordan,2020-04-04,ConfirmedCases,13.0,Fatalities,0.0
16444,,,Jordan,2020-04-05,ConfirmedCases,22.0,Fatalities,0.0
16445,,,Jordan,2020-04-06,ConfirmedCases,4.0,Fatalities,1.0
16446,,,Jordan,2020-04-07,ConfirmedCases,4.0,Fatalities,0.0
16447,,,Jordan,2020-04-08,ConfirmedCases,5.0,Fatalities,0.0
16448,,,Jordan,2020-04-09,ConfirmedCases,14.0,Fatalities,1.0
16449,,,Jordan,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
16450,,,Jordan,2020-04-11,ConfirmedCases,9.0,Fatalities,0.0
16451,,,Jordan,2020-04-12,ConfirmedCases,8.0,Fatalities,0.0
16452,,,Jordan,2020-04-13,ConfirmedCases,2.0,Fatalities,0.0
16453,,,Jordan,2020-04-14,ConfirmedCases,6.0,Fatalities,0.0
16454,,,Jordan,2020-04-15,ConfirmedCases,4.0,Fatalities,0.0
16455,,,Jordan,2020-04-16,ConfirmedCases,1.0,Fatalities,0.0
16456,,,Jordan,2020-04-17,ConfirmedCases,5.0,Fatalities,0.0
16457,,,Jordan,2020-04-18,ConfirmedCases,6.0,Fatalities,0.0
16458,,,Jordan,2020-04-19,ConfirmedCases,4.0,Fatalities,0.0
16459,,,Jordan,2020-04-20,ConfirmedCases,8.0,Fatalities,0.0
16460,,,Jordan,2020-04-21,ConfirmedCases,3.0,Fatalities,0.0
16461,,,Jordan,2020-04-22,ConfirmedCases,7.0,Fatalities,0.0
16462,,,Jordan,2020-04-23,ConfirmedCases,2.0,Fatalities,0.0
16463,,,Jordan,2020-04-24,ConfirmedCases,4.0,Fatalities,0.0
16464,,,Jordan,2020-04-25,ConfirmedCases,3.0,Fatalities,0.0
16465,,,Jordan,2020-04-26,ConfirmedCases,3.0,Fatalities,0.0
16466,,,Jordan,2020-04-27,ConfirmedCases,2.0,Fatalities,0.0
16467,,,Jordan,2020-04-28,ConfirmedCases,0.0,Fatalities,1.0
16468,,,Jordan,2020-04-29,ConfirmedCases,2.0,Fatalities,0.0
16469,,,Jordan,2020-04-30,ConfirmedCases,2.0,Fatalities,0.0
16470,,,Jordan,2020-05-01,ConfirmedCases,6.0,Fatalities,0.0
16471,,,Jordan,2020-05-02,ConfirmedCases,1.0,Fatalities,1.0
16472,,,Jordan,2020-05-03,ConfirmedCases,1.0,Fatalities,0.0
16473,,,Jordan,2020-05-04,ConfirmedCases,4.0,Fatalities,0.0
16474,,,Jordan,2020-05-05,ConfirmedCases,6.0,Fatalities,0.0
16475,,,Jordan,2020-05-06,ConfirmedCases,2.0,Fatalities,0.0
