,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
1926,,,Azerbaijan,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
1927,,,Azerbaijan,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
1928,,,Azerbaijan,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
1929,,,Azerbaijan,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
1930,,,Azerbaijan,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
1931,,,Azerbaijan,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
1932,,,Azerbaijan,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
1933,,,Azerbaijan,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
1934,,,Azerbaijan,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
1935,,,Azerbaijan,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
1936,,,Azerbaijan,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
1937,,,Azerbaijan,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
1938,,,Azerbaijan,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
1939,,,Azerbaijan,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
1940,,,Azerbaijan,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
1941,,,Azerbaijan,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
1942,,,Azerbaijan,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
1943,,,Azerbaijan,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
1944,,,Azerbaijan,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
1945,,,Azerbaijan,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
1946,,,Azerbaijan,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
1947,,,Azerbaijan,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
1948,,,Azerbaijan,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
1949,,,Azerbaijan,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
1950,,,Azerbaijan,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
1951,,,Azerbaijan,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
1952,,,Azerbaijan,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
1953,,,Azerbaijan,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
1954,,,Azerbaijan,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
1955,,,Azerbaijan,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
1956,,,Azerbaijan,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
1957,,,Azerbaijan,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
1958,,,Azerbaijan,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
1959,,,Azerbaijan,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
1960,,,Azerbaijan,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
1961,,,Azerbaijan,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
1962,,,Azerbaijan,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
1963,,,Azerbaijan,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
1964,,,Azerbaijan,2020-03-01,ConfirmedCases,3.0,Fatalities,0.0
1965,,,Azerbaijan,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
1966,,,Azerbaijan,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
1967,,,Azerbaijan,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
1968,,,Azerbaijan,2020-03-05,ConfirmedCases,3.0,Fatalities,0.0
1969,,,Azerbaijan,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
1970,,,Azerbaijan,2020-03-07,ConfirmedCases,3.0,Fatalities,0.0
1971,,,Azerbaijan,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
1972,,,Azerbaijan,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
1973,,,Azerbaijan,2020-03-10,ConfirmedCases,2.0,Fatalities,0.0
1974,,,Azerbaijan,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
1975,,,Azerbaijan,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
1976,,,Azerbaijan,2020-03-13,ConfirmedCases,4.0,Fatalities,1.0
1977,,,Azerbaijan,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
1978,,,Azerbaijan,2020-03-15,ConfirmedCases,8.0,Fatalities,0.0
1979,,,Azerbaijan,2020-03-16,ConfirmedCases,5.0,Fatalities,0.0
1980,,,Azerbaijan,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
1981,,,Azerbaijan,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
1982,,,Azerbaijan,2020-03-19,ConfirmedCases,16.0,Fatalities,0.0
1983,,,Azerbaijan,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
1984,,,Azerbaijan,2020-03-21,ConfirmedCases,9.0,Fatalities,0.0
1985,,,Azerbaijan,2020-03-22,ConfirmedCases,12.0,Fatalities,0.0
1986,,,Azerbaijan,2020-03-23,ConfirmedCases,7.0,Fatalities,0.0
1987,,,Azerbaijan,2020-03-24,ConfirmedCases,15.0,Fatalities,0.0
1988,,,Azerbaijan,2020-03-25,ConfirmedCases,6.0,Fatalities,1.0
1989,,,Azerbaijan,2020-03-26,ConfirmedCases,29.0,Fatalities,1.0
1990,,,Azerbaijan,2020-03-27,ConfirmedCases,43.0,Fatalities,0.0
1991,,,Azerbaijan,2020-03-28,ConfirmedCases,17.0,Fatalities,1.0
1992,,,Azerbaijan,2020-03-29,ConfirmedCases,27.0,Fatalities,0.0
1993,,,Azerbaijan,2020-03-30,ConfirmedCases,64.0,Fatalities,0.0
1994,,,Azerbaijan,2020-03-31,ConfirmedCases,25.0,Fatalities,1.0
1995,,,Azerbaijan,2020-04-01,ConfirmedCases,61.0,Fatalities,0.0
1996,,,Azerbaijan,2020-04-02,ConfirmedCases,41.0,Fatalities,0.0
1997,,,Azerbaijan,2020-04-03,ConfirmedCases,43.0,Fatalities,0.0
1998,,,Azerbaijan,2020-04-04,ConfirmedCases,78.0,Fatalities,0.0
1999,,,Azerbaijan,2020-04-05,ConfirmedCases,63.0,Fatalities,2.0
2000,,,Azerbaijan,2020-04-06,ConfirmedCases,57.0,Fatalities,0.0
2001,,,Azerbaijan,2020-04-07,ConfirmedCases,76.0,Fatalities,1.0
2002,,,Azerbaijan,2020-04-08,ConfirmedCases,105.0,Fatalities,0.0
2003,,,Azerbaijan,2020-04-09,ConfirmedCases,104.0,Fatalities,1.0
2004,,,Azerbaijan,2020-04-10,ConfirmedCases,65.0,Fatalities,1.0
2005,,,Azerbaijan,2020-04-11,ConfirmedCases,67.0,Fatalities,1.0
