,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
11663,,,El Salvador,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
11664,,,El Salvador,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
11665,,,El Salvador,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
11666,,,El Salvador,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
11667,,,El Salvador,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
11668,,,El Salvador,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
11669,,,El Salvador,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
11670,,,El Salvador,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
11671,,,El Salvador,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
11672,,,El Salvador,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
11673,,,El Salvador,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
11674,,,El Salvador,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
11675,,,El Salvador,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
11676,,,El Salvador,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
11677,,,El Salvador,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
11678,,,El Salvador,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
11679,,,El Salvador,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
11680,,,El Salvador,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
11681,,,El Salvador,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
11682,,,El Salvador,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
11683,,,El Salvador,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
11684,,,El Salvador,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
11685,,,El Salvador,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
11686,,,El Salvador,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
11687,,,El Salvador,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
11688,,,El Salvador,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
11689,,,El Salvador,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
11690,,,El Salvador,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
11691,,,El Salvador,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
11692,,,El Salvador,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
11693,,,El Salvador,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
11694,,,El Salvador,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
11695,,,El Salvador,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
11696,,,El Salvador,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
11697,,,El Salvador,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
11698,,,El Salvador,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
11699,,,El Salvador,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
11700,,,El Salvador,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
11701,,,El Salvador,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
11702,,,El Salvador,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
11703,,,El Salvador,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
11704,,,El Salvador,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
11705,,,El Salvador,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
11706,,,El Salvador,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
11707,,,El Salvador,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
11708,,,El Salvador,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
11709,,,El Salvador,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
11710,,,El Salvador,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
11711,,,El Salvador,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
11712,,,El Salvador,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
11713,,,El Salvador,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
11714,,,El Salvador,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
11715,,,El Salvador,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
11716,,,El Salvador,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
11717,,,El Salvador,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
11718,,,El Salvador,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
11719,,,El Salvador,2020-03-19,ConfirmedCases,1.0,Fatalities,0.0
11720,,,El Salvador,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
11721,,,El Salvador,2020-03-21,ConfirmedCases,2.0,Fatalities,0.0
11722,,,El Salvador,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
11723,,,El Salvador,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
11724,,,El Salvador,2020-03-24,ConfirmedCases,2.0,Fatalities,0.0
11725,,,El Salvador,2020-03-25,ConfirmedCases,4.0,Fatalities,0.0
11726,,,El Salvador,2020-03-26,ConfirmedCases,4.0,Fatalities,0.0
11727,,,El Salvador,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
11728,,,El Salvador,2020-03-28,ConfirmedCases,6.0,Fatalities,0.0
11729,,,El Salvador,2020-03-29,ConfirmedCases,5.0,Fatalities,0.0
11730,,,El Salvador,2020-03-30,ConfirmedCases,6.0,Fatalities,0.0
11731,,,El Salvador,2020-03-31,ConfirmedCases,2.0,Fatalities,1.0
11732,,,El Salvador,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
11733,,,El Salvador,2020-04-02,ConfirmedCases,9.0,Fatalities,1.0
11734,,,El Salvador,2020-04-03,ConfirmedCases,5.0,Fatalities,0.0
11735,,,El Salvador,2020-04-04,ConfirmedCases,10.0,Fatalities,1.0
11736,,,El Salvador,2020-04-05,ConfirmedCases,6.0,Fatalities,0.0
11737,,,El Salvador,2020-04-06,ConfirmedCases,7.0,Fatalities,1.0
11738,,,El Salvador,2020-04-07,ConfirmedCases,9.0,Fatalities,0.0
11739,,,El Salvador,2020-04-08,ConfirmedCases,15.0,Fatalities,1.0
11740,,,El Salvador,2020-04-09,ConfirmedCases,10.0,Fatalities,1.0
11741,,,El Salvador,2020-04-10,ConfirmedCases,14.0,Fatalities,0.0
11742,,,El Salvador,2020-04-11,ConfirmedCases,1.0,Fatalities,0.0
11743,,,El Salvador,2020-04-12,ConfirmedCases,7.0,Fatalities,0.0
11744,,,El Salvador,2020-04-13,ConfirmedCases,12.0,Fatalities,0.0
11745,,,El Salvador,2020-04-14,ConfirmedCases,12.0,Fatalities,0.0
11746,,,El Salvador,2020-04-15,ConfirmedCases,10.0,Fatalities,0.0
11747,,,El Salvador,2020-04-16,ConfirmedCases,5.0,Fatalities,0.0
11748,,,El Salvador,2020-04-17,ConfirmedCases,13.0,Fatalities,1.0
11749,,,El Salvador,2020-04-18,ConfirmedCases,13.0,Fatalities,0.0
11750,,,El Salvador,2020-04-19,ConfirmedCases,11.0,Fatalities,0.0
11751,,,El Salvador,2020-04-20,ConfirmedCases,17.0,Fatalities,0.0
11752,,,El Salvador,2020-04-21,ConfirmedCases,7.0,Fatalities,0.0
11753,,,El Salvador,2020-04-22,ConfirmedCases,12.0,Fatalities,0.0
11754,,,El Salvador,2020-04-23,ConfirmedCases,13.0,Fatalities,1.0
11755,,,El Salvador,2020-04-24,ConfirmedCases,24.0,Fatalities,0.0
11756,,,El Salvador,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
11757,,,El Salvador,2020-04-26,ConfirmedCases,24.0,Fatalities,0.0
11758,,,El Salvador,2020-04-27,ConfirmedCases,25.0,Fatalities,0.0
11759,,,El Salvador,2020-04-28,ConfirmedCases,22.0,Fatalities,0.0
11760,,,El Salvador,2020-04-29,ConfirmedCases,32.0,Fatalities,1.0
11761,,,El Salvador,2020-04-30,ConfirmedCases,18.0,Fatalities,1.0
11762,,,El Salvador,2020-05-01,ConfirmedCases,29.0,Fatalities,0.0
11763,,,El Salvador,2020-05-02,ConfirmedCases,22.0,Fatalities,1.0
11764,,,El Salvador,2020-05-03,ConfirmedCases,44.0,Fatalities,0.0
11765,,,El Salvador,2020-05-04,ConfirmedCases,65.0,Fatalities,2.0
11766,,,El Salvador,2020-05-05,ConfirmedCases,32.0,Fatalities,1.0
11767,,,El Salvador,2020-05-06,ConfirmedCases,46.0,Fatalities,1.0
11768,,,El Salvador,2020-05-07,ConfirmedCases,62.0,Fatalities,0.0
11769,,,El Salvador,2020-05-08,ConfirmedCases,47.0,Fatalities,1.0
