,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
12305,,,Fiji,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
12306,,,Fiji,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
12307,,,Fiji,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
12308,,,Fiji,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
12309,,,Fiji,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
12310,,,Fiji,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
12311,,,Fiji,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
12312,,,Fiji,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
12313,,,Fiji,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
12314,,,Fiji,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
12315,,,Fiji,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
12316,,,Fiji,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
12317,,,Fiji,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
12318,,,Fiji,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
12319,,,Fiji,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
12320,,,Fiji,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
12321,,,Fiji,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
12322,,,Fiji,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
12323,,,Fiji,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
12324,,,Fiji,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
12325,,,Fiji,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
12326,,,Fiji,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
12327,,,Fiji,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
12328,,,Fiji,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
12329,,,Fiji,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
12330,,,Fiji,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
12331,,,Fiji,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
12332,,,Fiji,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
12333,,,Fiji,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
12334,,,Fiji,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
12335,,,Fiji,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
12336,,,Fiji,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
12337,,,Fiji,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
12338,,,Fiji,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
12339,,,Fiji,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
12340,,,Fiji,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
12341,,,Fiji,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
12342,,,Fiji,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
12343,,,Fiji,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
