,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
20865,,,North Macedonia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
20866,,,North Macedonia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
20867,,,North Macedonia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
20868,,,North Macedonia,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
20869,,,North Macedonia,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
20870,,,North Macedonia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
20871,,,North Macedonia,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
20872,,,North Macedonia,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
20873,,,North Macedonia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
20874,,,North Macedonia,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
20875,,,North Macedonia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
20876,,,North Macedonia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
20877,,,North Macedonia,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
20878,,,North Macedonia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
20879,,,North Macedonia,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
20880,,,North Macedonia,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
20881,,,North Macedonia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
20882,,,North Macedonia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
20883,,,North Macedonia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
20884,,,North Macedonia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
20885,,,North Macedonia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
20886,,,North Macedonia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
20887,,,North Macedonia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
20888,,,North Macedonia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
20889,,,North Macedonia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
20890,,,North Macedonia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
20891,,,North Macedonia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
20892,,,North Macedonia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
20893,,,North Macedonia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
20894,,,North Macedonia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
20895,,,North Macedonia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
20896,,,North Macedonia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
20897,,,North Macedonia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
20898,,,North Macedonia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
20899,,,North Macedonia,2020-02-26,ConfirmedCases,1.0,Fatalities,0.0
20900,,,North Macedonia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
20901,,,North Macedonia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
20902,,,North Macedonia,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
20903,,,North Macedonia,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
20904,,,North Macedonia,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
20905,,,North Macedonia,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
20906,,,North Macedonia,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
20907,,,North Macedonia,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
20908,,,North Macedonia,2020-03-06,ConfirmedCases,2.0,Fatalities,0.0
20909,,,North Macedonia,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
20910,,,North Macedonia,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
20911,,,North Macedonia,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
20912,,,North Macedonia,2020-03-10,ConfirmedCases,4.0,Fatalities,0.0
