,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3531,,,Bulgaria,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
3532,,,Bulgaria,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
3533,,,Bulgaria,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
3534,,,Bulgaria,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
3535,,,Bulgaria,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
3536,,,Bulgaria,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
3537,,,Bulgaria,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
3538,,,Bulgaria,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
3539,,,Bulgaria,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
3540,,,Bulgaria,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
3541,,,Bulgaria,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
3542,,,Bulgaria,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
3543,,,Bulgaria,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
3544,,,Bulgaria,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
3545,,,Bulgaria,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
3546,,,Bulgaria,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
3547,,,Bulgaria,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
3548,,,Bulgaria,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
3549,,,Bulgaria,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
3550,,,Bulgaria,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
3551,,,Bulgaria,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
3552,,,Bulgaria,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
3553,,,Bulgaria,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
3554,,,Bulgaria,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
3555,,,Bulgaria,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
3556,,,Bulgaria,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
3557,,,Bulgaria,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
3558,,,Bulgaria,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
3559,,,Bulgaria,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
3560,,,Bulgaria,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
3561,,,Bulgaria,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
3562,,,Bulgaria,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
3563,,,Bulgaria,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
3564,,,Bulgaria,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
3565,,,Bulgaria,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
3566,,,Bulgaria,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
3567,,,Bulgaria,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
3568,,,Bulgaria,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
3569,,,Bulgaria,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
3570,,,Bulgaria,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
