,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
749,,,Armenia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
750,,,Armenia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
751,,,Armenia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
752,,,Armenia,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
753,,,Armenia,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
754,,,Armenia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
755,,,Armenia,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
756,,,Armenia,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
757,,,Armenia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
758,,,Armenia,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
759,,,Armenia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
760,,,Armenia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
761,,,Armenia,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
762,,,Armenia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
763,,,Armenia,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
764,,,Armenia,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
765,,,Armenia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
766,,,Armenia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
767,,,Armenia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
768,,,Armenia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
769,,,Armenia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
770,,,Armenia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
771,,,Armenia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
772,,,Armenia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
773,,,Armenia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
774,,,Armenia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
775,,,Armenia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
776,,,Armenia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
777,,,Armenia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
778,,,Armenia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
779,,,Armenia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
780,,,Armenia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
781,,,Armenia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
782,,,Armenia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
783,,,Armenia,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
784,,,Armenia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
785,,,Armenia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
786,,,Armenia,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
787,,,Armenia,2020-03-01,ConfirmedCases,1.0,Fatalities,0.0
788,,,Armenia,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
789,,,Armenia,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
790,,,Armenia,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
791,,,Armenia,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
792,,,Armenia,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
793,,,Armenia,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
794,,,Armenia,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
795,,,Armenia,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
796,,,Armenia,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
797,,,Armenia,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
798,,,Armenia,2020-03-12,ConfirmedCases,3.0,Fatalities,0.0
799,,,Armenia,2020-03-13,ConfirmedCases,4.0,Fatalities,0.0
800,,,Armenia,2020-03-14,ConfirmedCases,10.0,Fatalities,0.0
801,,,Armenia,2020-03-15,ConfirmedCases,8.0,Fatalities,0.0
802,,,Armenia,2020-03-16,ConfirmedCases,26.0,Fatalities,0.0
803,,,Armenia,2020-03-17,ConfirmedCases,26.0,Fatalities,0.0
804,,,Armenia,2020-03-18,ConfirmedCases,6.0,Fatalities,0.0
805,,,Armenia,2020-03-19,ConfirmedCases,31.0,Fatalities,0.0
806,,,Armenia,2020-03-20,ConfirmedCases,21.0,Fatalities,0.0
807,,,Armenia,2020-03-21,ConfirmedCases,24.0,Fatalities,0.0
808,,,Armenia,2020-03-22,ConfirmedCases,34.0,Fatalities,0.0
809,,,Armenia,2020-03-23,ConfirmedCases,41.0,Fatalities,0.0
810,,,Armenia,2020-03-24,ConfirmedCases,14.0,Fatalities,0.0
811,,,Armenia,2020-03-25,ConfirmedCases,16.0,Fatalities,0.0
812,,,Armenia,2020-03-26,ConfirmedCases,25.0,Fatalities,1.0
813,,,Armenia,2020-03-27,ConfirmedCases,39.0,Fatalities,0.0
814,,,Armenia,2020-03-28,ConfirmedCases,78.0,Fatalities,0.0
815,,,Armenia,2020-03-29,ConfirmedCases,17.0,Fatalities,2.0
816,,,Armenia,2020-03-30,ConfirmedCases,58.0,Fatalities,0.0
817,,,Armenia,2020-03-31,ConfirmedCases,50.0,Fatalities,0.0
818,,,Armenia,2020-04-01,ConfirmedCases,39.0,Fatalities,1.0
819,,,Armenia,2020-04-02,ConfirmedCases,92.0,Fatalities,3.0
820,,,Armenia,2020-04-03,ConfirmedCases,73.0,Fatalities,0.0
821,,,Armenia,2020-04-04,ConfirmedCases,34.0,Fatalities,0.0
822,,,Armenia,2020-04-05,ConfirmedCases,52.0,Fatalities,0.0
823,,,Armenia,2020-04-06,ConfirmedCases,11.0,Fatalities,1.0
824,,,Armenia,2020-04-07,ConfirmedCases,20.0,Fatalities,0.0
825,,,Armenia,2020-04-08,ConfirmedCases,28.0,Fatalities,1.0
826,,,Armenia,2020-04-09,ConfirmedCases,40.0,Fatalities,1.0
827,,,Armenia,2020-04-10,ConfirmedCases,16.0,Fatalities,2.0
828,,,Armenia,2020-04-11,ConfirmedCases,30.0,Fatalities,1.0
829,,,Armenia,2020-04-12,ConfirmedCases,46.0,Fatalities,0.0
830,,,Armenia,2020-04-13,ConfirmedCases,26.0,Fatalities,1.0
831,,,Armenia,2020-04-14,ConfirmedCases,28.0,Fatalities,2.0
832,,,Armenia,2020-04-15,ConfirmedCases,44.0,Fatalities,1.0
833,,,Armenia,2020-04-16,ConfirmedCases,48.0,Fatalities,1.0
834,,,Armenia,2020-04-17,ConfirmedCases,42.0,Fatalities,1.0
835,,,Armenia,2020-04-18,ConfirmedCases,47.0,Fatalities,1.0
836,,,Armenia,2020-04-19,ConfirmedCases,43.0,Fatalities,0.0
837,,,Armenia,2020-04-20,ConfirmedCases,48.0,Fatalities,2.0
838,,,Armenia,2020-04-21,ConfirmedCases,62.0,Fatalities,2.0
839,,,Armenia,2020-04-22,ConfirmedCases,72.0,Fatalities,0.0
840,,,Armenia,2020-04-23,ConfirmedCases,50.0,Fatalities,0.0
841,,,Armenia,2020-04-24,ConfirmedCases,73.0,Fatalities,3.0
842,,,Armenia,2020-04-25,ConfirmedCases,81.0,Fatalities,1.0
843,,,Armenia,2020-04-26,ConfirmedCases,69.0,Fatalities,0.0
844,,,Armenia,2020-04-27,ConfirmedCases,62.0,Fatalities,1.0
845,,,Armenia,2020-04-28,ConfirmedCases,59.0,Fatalities,1.0
846,,,Armenia,2020-04-29,ConfirmedCases,65.0,Fatalities,0.0
847,,,Armenia,2020-04-30,ConfirmedCases,134.0,Fatalities,2.0
848,,,Armenia,2020-05-01,ConfirmedCases,82.0,Fatalities,1.0
849,,,Armenia,2020-05-02,ConfirmedCases,125.0,Fatalities,0.0
850,,,Armenia,2020-05-03,ConfirmedCases,113.0,Fatalities,2.0
851,,,Armenia,2020-05-04,ConfirmedCases,121.0,Fatalities,4.0
852,,,Armenia,2020-05-05,ConfirmedCases,112.0,Fatalities,1.0
853,,,Armenia,2020-05-06,ConfirmedCases,163.0,Fatalities,0.0
854,,,Armenia,2020-05-07,ConfirmedCases,102.0,Fatalities,2.0
855,,,Armenia,2020-05-08,ConfirmedCases,145.0,Fatalities,1.0
