,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
19153,,,Monaco,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
19154,,,Monaco,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
19155,,,Monaco,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
19156,,,Monaco,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
19157,,,Monaco,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
19158,,,Monaco,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
19159,,,Monaco,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
19160,,,Monaco,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
19161,,,Monaco,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
19162,,,Monaco,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
19163,,,Monaco,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
19164,,,Monaco,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
19165,,,Monaco,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
19166,,,Monaco,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
19167,,,Monaco,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
19168,,,Monaco,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
19169,,,Monaco,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
19170,,,Monaco,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
19171,,,Monaco,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
19172,,,Monaco,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
19173,,,Monaco,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
19174,,,Monaco,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
19175,,,Monaco,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
19176,,,Monaco,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
19177,,,Monaco,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
19178,,,Monaco,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
19179,,,Monaco,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
19180,,,Monaco,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
19181,,,Monaco,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
19182,,,Monaco,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
19183,,,Monaco,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
19184,,,Monaco,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
19185,,,Monaco,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
19186,,,Monaco,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
19187,,,Monaco,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
19188,,,Monaco,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
19189,,,Monaco,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
19190,,,Monaco,2020-02-29,ConfirmedCases,1.0,Fatalities,0.0
19191,,,Monaco,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
19192,,,Monaco,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
19193,,,Monaco,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
19194,,,Monaco,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
19195,,,Monaco,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
19196,,,Monaco,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
19197,,,Monaco,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
19198,,,Monaco,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
19199,,,Monaco,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
19200,,,Monaco,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
19201,,,Monaco,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
19202,,,Monaco,2020-03-12,ConfirmedCases,1.0,Fatalities,0.0
19203,,,Monaco,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
19204,,,Monaco,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
19205,,,Monaco,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
19206,,,Monaco,2020-03-16,ConfirmedCases,5.0,Fatalities,0.0
19207,,,Monaco,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
19208,,,Monaco,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
19209,,,Monaco,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
19210,,,Monaco,2020-03-20,ConfirmedCases,4.0,Fatalities,0.0
19211,,,Monaco,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
19212,,,Monaco,2020-03-22,ConfirmedCases,12.0,Fatalities,0.0
19213,,,Monaco,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
19214,,,Monaco,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
19215,,,Monaco,2020-03-25,ConfirmedCases,8.0,Fatalities,0.0
19216,,,Monaco,2020-03-26,ConfirmedCases,2.0,Fatalities,0.0
19217,,,Monaco,2020-03-27,ConfirmedCases,9.0,Fatalities,0.0
19218,,,Monaco,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
19219,,,Monaco,2020-03-29,ConfirmedCases,4.0,Fatalities,1.0
19220,,,Monaco,2020-03-30,ConfirmedCases,3.0,Fatalities,0.0
19221,,,Monaco,2020-03-31,ConfirmedCases,3.0,Fatalities,0.0
19222,,,Monaco,2020-04-01,ConfirmedCases,3.0,Fatalities,0.0
19223,,,Monaco,2020-04-02,ConfirmedCases,5.0,Fatalities,0.0
19224,,,Monaco,2020-04-03,ConfirmedCases,4.0,Fatalities,0.0
19225,,,Monaco,2020-04-04,ConfirmedCases,2.0,Fatalities,0.0
19226,,,Monaco,2020-04-05,ConfirmedCases,7.0,Fatalities,0.0
19227,,,Monaco,2020-04-06,ConfirmedCases,4.0,Fatalities,0.0
19228,,,Monaco,2020-04-07,ConfirmedCases,2.0,Fatalities,0.0
19229,,,Monaco,2020-04-08,ConfirmedCases,2.0,Fatalities,0.0
19230,,,Monaco,2020-04-09,ConfirmedCases,3.0,Fatalities,0.0
19231,,,Monaco,2020-04-10,ConfirmedCases,6.0,Fatalities,0.0
19232,,,Monaco,2020-04-11,ConfirmedCases,2.0,Fatalities,0.0
19233,,,Monaco,2020-04-12,ConfirmedCases,1.0,Fatalities,0.0
19234,,,Monaco,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
19235,,,Monaco,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
19236,,,Monaco,2020-04-15,ConfirmedCases,0.0,Fatalities,2.0
19237,,,Monaco,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
19238,,,Monaco,2020-04-17,ConfirmedCases,1.0,Fatalities,0.0
19239,,,Monaco,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
19240,,,Monaco,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
19241,,,Monaco,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
19242,,,Monaco,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
19243,,,Monaco,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
19244,,,Monaco,2020-04-23,ConfirmedCases,0.0,Fatalities,1.0
19245,,,Monaco,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
19246,,,Monaco,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
19247,,,Monaco,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
19248,,,Monaco,2020-04-27,ConfirmedCases,1.0,Fatalities,0.0
19249,,,Monaco,2020-04-28,ConfirmedCases,0.0,Fatalities,0.0
19250,,,Monaco,2020-04-29,ConfirmedCases,0.0,Fatalities,0.0
19251,,,Monaco,2020-04-30,ConfirmedCases,0.0,Fatalities,0.0
19252,,,Monaco,2020-05-01,ConfirmedCases,0.0,Fatalities,0.0
19253,,,Monaco,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
19254,,,Monaco,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
19255,,,Monaco,2020-05-04,ConfirmedCases,0.0,Fatalities,0.0
19256,,,Monaco,2020-05-05,ConfirmedCases,0.0,Fatalities,0.0
19257,,,Monaco,2020-05-06,ConfirmedCases,0.0,Fatalities,0.0
19258,,,Monaco,2020-05-07,ConfirmedCases,0.0,Fatalities,0.0
19259,,,Monaco,2020-05-08,ConfirmedCases,0.0,Fatalities,0.0
