,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
11128,,,Djibouti,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
11129,,,Djibouti,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
11130,,,Djibouti,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
11131,,,Djibouti,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
11132,,,Djibouti,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
11133,,,Djibouti,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
11134,,,Djibouti,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
11135,,,Djibouti,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
11136,,,Djibouti,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
11137,,,Djibouti,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
11138,,,Djibouti,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
11139,,,Djibouti,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
11140,,,Djibouti,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
11141,,,Djibouti,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
11142,,,Djibouti,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
11143,,,Djibouti,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
11144,,,Djibouti,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
11145,,,Djibouti,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
11146,,,Djibouti,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
11147,,,Djibouti,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
11148,,,Djibouti,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
11149,,,Djibouti,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
11150,,,Djibouti,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
11151,,,Djibouti,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
11152,,,Djibouti,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
11153,,,Djibouti,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
11154,,,Djibouti,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
11155,,,Djibouti,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
11156,,,Djibouti,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
11157,,,Djibouti,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
11158,,,Djibouti,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
11159,,,Djibouti,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
11160,,,Djibouti,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
11161,,,Djibouti,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
11162,,,Djibouti,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
11163,,,Djibouti,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
11164,,,Djibouti,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
11165,,,Djibouti,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
11166,,,Djibouti,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
11167,,,Djibouti,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
11168,,,Djibouti,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
11169,,,Djibouti,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
11170,,,Djibouti,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
11171,,,Djibouti,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
11172,,,Djibouti,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
11173,,,Djibouti,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
11174,,,Djibouti,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
11175,,,Djibouti,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
11176,,,Djibouti,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
11177,,,Djibouti,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
11178,,,Djibouti,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
11179,,,Djibouti,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
11180,,,Djibouti,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
11181,,,Djibouti,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
11182,,,Djibouti,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
11183,,,Djibouti,2020-03-18,ConfirmedCases,1.0,Fatalities,0.0
11184,,,Djibouti,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
11185,,,Djibouti,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
11186,,,Djibouti,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
11187,,,Djibouti,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
11188,,,Djibouti,2020-03-23,ConfirmedCases,2.0,Fatalities,0.0
11189,,,Djibouti,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
11190,,,Djibouti,2020-03-25,ConfirmedCases,8.0,Fatalities,0.0
11191,,,Djibouti,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
11192,,,Djibouti,2020-03-27,ConfirmedCases,1.0,Fatalities,0.0
11193,,,Djibouti,2020-03-28,ConfirmedCases,2.0,Fatalities,0.0
11194,,,Djibouti,2020-03-29,ConfirmedCases,4.0,Fatalities,0.0
11195,,,Djibouti,2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
11196,,,Djibouti,2020-03-31,ConfirmedCases,12.0,Fatalities,0.0
11197,,,Djibouti,2020-04-01,ConfirmedCases,3.0,Fatalities,0.0
11198,,,Djibouti,2020-04-02,ConfirmedCases,7.0,Fatalities,0.0
11199,,,Djibouti,2020-04-03,ConfirmedCases,9.0,Fatalities,0.0
11200,,,Djibouti,2020-04-04,ConfirmedCases,1.0,Fatalities,0.0
11201,,,Djibouti,2020-04-05,ConfirmedCases,9.0,Fatalities,0.0
11202,,,Djibouti,2020-04-06,ConfirmedCases,31.0,Fatalities,0.0
11203,,,Djibouti,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
11204,,,Djibouti,2020-04-08,ConfirmedCases,45.0,Fatalities,0.0
11205,,,Djibouti,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
11206,,,Djibouti,2020-04-10,ConfirmedCases,15.0,Fatalities,1.0
11207,,,Djibouti,2020-04-11,ConfirmedCases,37.0,Fatalities,1.0
11208,,,Djibouti,2020-04-12,ConfirmedCases,27.0,Fatalities,0.0
11209,,,Djibouti,2020-04-13,ConfirmedCases,84.0,Fatalities,0.0
11210,,,Djibouti,2020-04-14,ConfirmedCases,65.0,Fatalities,0.0
11211,,,Djibouti,2020-04-15,ConfirmedCases,72.0,Fatalities,0.0
11212,,,Djibouti,2020-04-16,ConfirmedCases,156.0,Fatalities,0.0
11213,,,Djibouti,2020-04-17,ConfirmedCases,141.0,Fatalities,0.0
11214,,,Djibouti,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
11215,,,Djibouti,2020-04-19,ConfirmedCases,114.0,Fatalities,0.0
11216,,,Djibouti,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
11217,,,Djibouti,2020-04-21,ConfirmedCases,99.0,Fatalities,0.0
11218,,,Djibouti,2020-04-22,ConfirmedCases,29.0,Fatalities,0.0
11219,,,Djibouti,2020-04-23,ConfirmedCases,12.0,Fatalities,0.0
11220,,,Djibouti,2020-04-24,ConfirmedCases,13.0,Fatalities,0.0
11221,,,Djibouti,2020-04-25,ConfirmedCases,9.0,Fatalities,0.0
11222,,,Djibouti,2020-04-26,ConfirmedCases,15.0,Fatalities,0.0
11223,,,Djibouti,2020-04-27,ConfirmedCases,12.0,Fatalities,0.0
11224,,,Djibouti,2020-04-28,ConfirmedCases,37.0,Fatalities,0.0
11225,,,Djibouti,2020-04-29,ConfirmedCases,5.0,Fatalities,0.0
11226,,,Djibouti,2020-04-30,ConfirmedCases,12.0,Fatalities,0.0
11227,,,Djibouti,2020-05-01,ConfirmedCases,8.0,Fatalities,0.0
11228,,,Djibouti,2020-05-02,ConfirmedCases,15.0,Fatalities,0.0
11229,,,Djibouti,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
11230,,,Djibouti,2020-05-04,ConfirmedCases,4.0,Fatalities,0.0
11231,,,Djibouti,2020-05-05,ConfirmedCases,4.0,Fatalities,0.0
11232,,,Djibouti,2020-05-06,ConfirmedCases,4.0,Fatalities,1.0
11233,,,Djibouti,2020-05-07,ConfirmedCases,9.0,Fatalities,0.0
11234,,,Djibouti,2020-05-08,ConfirmedCases,2.0,Fatalities,0.0
