,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3745,,,Burma,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
3746,,,Burma,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
3747,,,Burma,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
3748,,,Burma,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
3749,,,Burma,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
3750,,,Burma,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
3751,,,Burma,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
3752,,,Burma,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
3753,,,Burma,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
3754,,,Burma,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
3755,,,Burma,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
3756,,,Burma,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
3757,,,Burma,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
3758,,,Burma,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
3759,,,Burma,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
3760,,,Burma,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
3761,,,Burma,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
3762,,,Burma,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
3763,,,Burma,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
3764,,,Burma,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
3765,,,Burma,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
3766,,,Burma,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
3767,,,Burma,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
3768,,,Burma,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
3769,,,Burma,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
3770,,,Burma,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
3771,,,Burma,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
3772,,,Burma,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
3773,,,Burma,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
3774,,,Burma,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
3775,,,Burma,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
3776,,,Burma,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
3777,,,Burma,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
3778,,,Burma,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
3779,,,Burma,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
3780,,,Burma,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
3781,,,Burma,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
3782,,,Burma,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
3783,,,Burma,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
3784,,,Burma,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
3785,,,Burma,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
3786,,,Burma,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
3787,,,Burma,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
3788,,,Burma,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
3789,,,Burma,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
3790,,,Burma,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
3791,,,Burma,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
3792,,,Burma,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
3793,,,Burma,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
3794,,,Burma,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
3795,,,Burma,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
3796,,,Burma,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
3797,,,Burma,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
3798,,,Burma,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
3799,,,Burma,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
3800,,,Burma,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
3801,,,Burma,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
3802,,,Burma,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
3803,,,Burma,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
3804,,,Burma,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
3805,,,Burma,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
3806,,,Burma,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
3807,,,Burma,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
3808,,,Burma,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
3809,,,Burma,2020-03-27,ConfirmedCases,8.0,Fatalities,0.0
3810,,,Burma,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
3811,,,Burma,2020-03-29,ConfirmedCases,2.0,Fatalities,0.0
3812,,,Burma,2020-03-30,ConfirmedCases,4.0,Fatalities,0.0
3813,,,Burma,2020-03-31,ConfirmedCases,1.0,Fatalities,1.0
3814,,,Burma,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
3815,,,Burma,2020-04-02,ConfirmedCases,5.0,Fatalities,0.0
3816,,,Burma,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
3817,,,Burma,2020-04-04,ConfirmedCases,1.0,Fatalities,0.0
3818,,,Burma,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
3819,,,Burma,2020-04-06,ConfirmedCases,1.0,Fatalities,0.0
3820,,,Burma,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
3821,,,Burma,2020-04-08,ConfirmedCases,0.0,Fatalities,2.0
3822,,,Burma,2020-04-09,ConfirmedCases,1.0,Fatalities,0.0
3823,,,Burma,2020-04-10,ConfirmedCases,4.0,Fatalities,0.0
3824,,,Burma,2020-04-11,ConfirmedCases,11.0,Fatalities,0.0
3825,,,Burma,2020-04-12,ConfirmedCases,3.0,Fatalities,1.0
3826,,,Burma,2020-04-13,ConfirmedCases,21.0,Fatalities,0.0
3827,,,Burma,2020-04-14,ConfirmedCases,1.0,Fatalities,0.0
