,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
14980,,,Holy See,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
14981,,,Holy See,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
14982,,,Holy See,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
14983,,,Holy See,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
14984,,,Holy See,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
14985,,,Holy See,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
14986,,,Holy See,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
14987,,,Holy See,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
14988,,,Holy See,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
14989,,,Holy See,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
14990,,,Holy See,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
14991,,,Holy See,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
14992,,,Holy See,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
14993,,,Holy See,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
14994,,,Holy See,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
14995,,,Holy See,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
14996,,,Holy See,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
14997,,,Holy See,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
14998,,,Holy See,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
14999,,,Holy See,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
15000,,,Holy See,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
15001,,,Holy See,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
15002,,,Holy See,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
15003,,,Holy See,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
15004,,,Holy See,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
15005,,,Holy See,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
15006,,,Holy See,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
15007,,,Holy See,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
15008,,,Holy See,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
15009,,,Holy See,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
15010,,,Holy See,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
15011,,,Holy See,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
15012,,,Holy See,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
15013,,,Holy See,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
15014,,,Holy See,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
15015,,,Holy See,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
15016,,,Holy See,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
15017,,,Holy See,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
15018,,,Holy See,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
15019,,,Holy See,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
15020,,,Holy See,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
15021,,,Holy See,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
15022,,,Holy See,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
15023,,,Holy See,2020-03-06,ConfirmedCases,1.0,Fatalities,0.0
15024,,,Holy See,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
15025,,,Holy See,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
15026,,,Holy See,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
15027,,,Holy See,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
15028,,,Holy See,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
15029,,,Holy See,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
15030,,,Holy See,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
15031,,,Holy See,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
15032,,,Holy See,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
15033,,,Holy See,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
15034,,,Holy See,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
15035,,,Holy See,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
15036,,,Holy See,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
15037,,,Holy See,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
15038,,,Holy See,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
