,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
370434,,,Zimbabwe,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
370435,,,Zimbabwe,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
370436,,,Zimbabwe,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
370437,,,Zimbabwe,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
370438,,,Zimbabwe,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
370439,,,Zimbabwe,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
370440,,,Zimbabwe,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
370441,,,Zimbabwe,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
370442,,,Zimbabwe,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
370443,,,Zimbabwe,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
370444,,,Zimbabwe,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
370445,,,Zimbabwe,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
370446,,,Zimbabwe,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
370447,,,Zimbabwe,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
370448,,,Zimbabwe,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
370449,,,Zimbabwe,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
370450,,,Zimbabwe,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
370451,,,Zimbabwe,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
370452,,,Zimbabwe,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
370453,,,Zimbabwe,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
370454,,,Zimbabwe,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
370455,,,Zimbabwe,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
370456,,,Zimbabwe,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
370457,,,Zimbabwe,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
370458,,,Zimbabwe,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
370459,,,Zimbabwe,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
370460,,,Zimbabwe,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
370461,,,Zimbabwe,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
370462,,,Zimbabwe,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
370463,,,Zimbabwe,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
370464,,,Zimbabwe,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
370465,,,Zimbabwe,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
370466,,,Zimbabwe,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
370467,,,Zimbabwe,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
370468,,,Zimbabwe,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
370469,,,Zimbabwe,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
370470,,,Zimbabwe,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
370471,,,Zimbabwe,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
370472,,,Zimbabwe,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
370473,,,Zimbabwe,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
370474,,,Zimbabwe,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
370475,,,Zimbabwe,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
370476,,,Zimbabwe,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
370477,,,Zimbabwe,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
370478,,,Zimbabwe,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
370479,,,Zimbabwe,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
370480,,,Zimbabwe,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
370481,,,Zimbabwe,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
370482,,,Zimbabwe,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
370483,,,Zimbabwe,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
370484,,,Zimbabwe,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
370485,,,Zimbabwe,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
370486,,,Zimbabwe,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
370487,,,Zimbabwe,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
370488,,,Zimbabwe,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
370489,,,Zimbabwe,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
370490,,,Zimbabwe,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
370491,,,Zimbabwe,2020-03-20,ConfirmedCases,1.0,Fatalities,0.0
370492,,,Zimbabwe,2020-03-21,ConfirmedCases,2.0,Fatalities,0.0
