,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
18832,,,Mauritius,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
18833,,,Mauritius,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
18834,,,Mauritius,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
18835,,,Mauritius,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
18836,,,Mauritius,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
18837,,,Mauritius,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
18838,,,Mauritius,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
18839,,,Mauritius,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
18840,,,Mauritius,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
18841,,,Mauritius,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
18842,,,Mauritius,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
18843,,,Mauritius,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
18844,,,Mauritius,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
18845,,,Mauritius,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
18846,,,Mauritius,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
18847,,,Mauritius,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
18848,,,Mauritius,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
18849,,,Mauritius,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
18850,,,Mauritius,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
18851,,,Mauritius,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
18852,,,Mauritius,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
18853,,,Mauritius,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
18854,,,Mauritius,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
18855,,,Mauritius,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
18856,,,Mauritius,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
18857,,,Mauritius,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
18858,,,Mauritius,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
