,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3317,,,Brazil,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
3318,,,Brazil,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
3319,,,Brazil,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
3320,,,Brazil,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
3321,,,Brazil,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
3322,,,Brazil,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
3323,,,Brazil,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
3324,,,Brazil,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
3325,,,Brazil,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
3326,,,Brazil,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
3327,,,Brazil,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
3328,,,Brazil,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
3329,,,Brazil,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
3330,,,Brazil,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
3331,,,Brazil,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
3332,,,Brazil,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
3333,,,Brazil,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
3334,,,Brazil,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
3335,,,Brazil,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
3336,,,Brazil,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
3337,,,Brazil,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
3338,,,Brazil,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
3339,,,Brazil,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
3340,,,Brazil,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
3341,,,Brazil,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
3342,,,Brazil,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
3343,,,Brazil,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
3344,,,Brazil,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
3345,,,Brazil,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
3346,,,Brazil,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
3347,,,Brazil,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
3348,,,Brazil,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
3349,,,Brazil,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
3350,,,Brazil,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
3351,,,Brazil,2020-02-26,ConfirmedCases,1.0,Fatalities,0.0
3352,,,Brazil,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
3353,,,Brazil,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
3354,,,Brazil,2020-02-29,ConfirmedCases,1.0,Fatalities,0.0
3355,,,Brazil,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
3356,,,Brazil,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
3357,,,Brazil,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
3358,,,Brazil,2020-03-04,ConfirmedCases,2.0,Fatalities,0.0
3359,,,Brazil,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
3360,,,Brazil,2020-03-06,ConfirmedCases,9.0,Fatalities,0.0
3361,,,Brazil,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
3362,,,Brazil,2020-03-08,ConfirmedCases,7.0,Fatalities,0.0
3363,,,Brazil,2020-03-09,ConfirmedCases,5.0,Fatalities,0.0
3364,,,Brazil,2020-03-10,ConfirmedCases,6.0,Fatalities,0.0
3365,,,Brazil,2020-03-11,ConfirmedCases,7.0,Fatalities,0.0
3366,,,Brazil,2020-03-12,ConfirmedCases,14.0,Fatalities,0.0
