,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
14231,,,Greece,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
14232,,,Greece,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
14233,,,Greece,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
14234,,,Greece,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
14235,,,Greece,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
14236,,,Greece,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
14237,,,Greece,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
14238,,,Greece,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
14239,,,Greece,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
14240,,,Greece,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
14241,,,Greece,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
14242,,,Greece,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
14243,,,Greece,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
14244,,,Greece,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
14245,,,Greece,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
14246,,,Greece,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
14247,,,Greece,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
14248,,,Greece,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
14249,,,Greece,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
14250,,,Greece,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
14251,,,Greece,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
14252,,,Greece,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
14253,,,Greece,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
14254,,,Greece,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
14255,,,Greece,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
14256,,,Greece,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
14257,,,Greece,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
14258,,,Greece,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
14259,,,Greece,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
14260,,,Greece,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
14261,,,Greece,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
14262,,,Greece,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
14263,,,Greece,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
14264,,,Greece,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
14265,,,Greece,2020-02-26,ConfirmedCases,1.0,Fatalities,0.0
14266,,,Greece,2020-02-27,ConfirmedCases,2.0,Fatalities,0.0
14267,,,Greece,2020-02-28,ConfirmedCases,1.0,Fatalities,0.0
14268,,,Greece,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
14269,,,Greece,2020-03-01,ConfirmedCases,3.0,Fatalities,0.0
14270,,,Greece,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
14271,,,Greece,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
14272,,,Greece,2020-03-04,ConfirmedCases,2.0,Fatalities,0.0
14273,,,Greece,2020-03-05,ConfirmedCases,22.0,Fatalities,0.0
14274,,,Greece,2020-03-06,ConfirmedCases,14.0,Fatalities,0.0
14275,,,Greece,2020-03-07,ConfirmedCases,1.0,Fatalities,0.0
14276,,,Greece,2020-03-08,ConfirmedCases,27.0,Fatalities,0.0
14277,,,Greece,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
14278,,,Greece,2020-03-10,ConfirmedCases,16.0,Fatalities,0.0
14279,,,Greece,2020-03-11,ConfirmedCases,10.0,Fatalities,1.0
14280,,,Greece,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
14281,,,Greece,2020-03-13,ConfirmedCases,91.0,Fatalities,0.0
14282,,,Greece,2020-03-14,ConfirmedCases,38.0,Fatalities,2.0
14283,,,Greece,2020-03-15,ConfirmedCases,103.0,Fatalities,1.0
14284,,,Greece,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
14285,,,Greece,2020-03-17,ConfirmedCases,56.0,Fatalities,1.0
14286,,,Greece,2020-03-18,ConfirmedCases,31.0,Fatalities,0.0
14287,,,Greece,2020-03-19,ConfirmedCases,0.0,Fatalities,1.0
14288,,,Greece,2020-03-20,ConfirmedCases,77.0,Fatalities,0.0
14289,,,Greece,2020-03-21,ConfirmedCases,35.0,Fatalities,7.0
14290,,,Greece,2020-03-22,ConfirmedCases,94.0,Fatalities,2.0
14291,,,Greece,2020-03-23,ConfirmedCases,71.0,Fatalities,2.0
14292,,,Greece,2020-03-24,ConfirmedCases,48.0,Fatalities,3.0
14293,,,Greece,2020-03-25,ConfirmedCases,78.0,Fatalities,2.0
14294,,,Greece,2020-03-26,ConfirmedCases,71.0,Fatalities,4.0
14295,,,Greece,2020-03-27,ConfirmedCases,74.0,Fatalities,2.0
14296,,,Greece,2020-03-28,ConfirmedCases,95.0,Fatalities,4.0
14297,,,Greece,2020-03-29,ConfirmedCases,95.0,Fatalities,6.0
14298,,,Greece,2020-03-30,ConfirmedCases,56.0,Fatalities,5.0
14299,,,Greece,2020-03-31,ConfirmedCases,102.0,Fatalities,6.0
14300,,,Greece,2020-04-01,ConfirmedCases,101.0,Fatalities,1.0
14301,,,Greece,2020-04-02,ConfirmedCases,129.0,Fatalities,3.0
14302,,,Greece,2020-04-03,ConfirmedCases,69.0,Fatalities,10.0
14303,,,Greece,2020-04-04,ConfirmedCases,60.0,Fatalities,5.0
14304,,,Greece,2020-04-05,ConfirmedCases,62.0,Fatalities,5.0
14305,,,Greece,2020-04-06,ConfirmedCases,20.0,Fatalities,6.0
14306,,,Greece,2020-04-07,ConfirmedCases,77.0,Fatalities,2.0
14307,,,Greece,2020-04-08,ConfirmedCases,52.0,Fatalities,2.0
14308,,,Greece,2020-04-09,ConfirmedCases,71.0,Fatalities,4.0
14309,,,Greece,2020-04-10,ConfirmedCases,56.0,Fatalities,5.0
14310,,,Greece,2020-04-11,ConfirmedCases,70.0,Fatalities,1.0
14311,,,Greece,2020-04-12,ConfirmedCases,33.0,Fatalities,5.0
