,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
11449,,,Ecuador,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
11450,,,Ecuador,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
11451,,,Ecuador,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
11452,,,Ecuador,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
11453,,,Ecuador,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
11454,,,Ecuador,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
11455,,,Ecuador,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
11456,,,Ecuador,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
11457,,,Ecuador,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
11458,,,Ecuador,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
11459,,,Ecuador,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
11460,,,Ecuador,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
11461,,,Ecuador,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
11462,,,Ecuador,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
11463,,,Ecuador,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
11464,,,Ecuador,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
11465,,,Ecuador,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
11466,,,Ecuador,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
11467,,,Ecuador,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
11468,,,Ecuador,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
11469,,,Ecuador,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
11470,,,Ecuador,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
11471,,,Ecuador,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
11472,,,Ecuador,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
11473,,,Ecuador,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
11474,,,Ecuador,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
11475,,,Ecuador,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
11476,,,Ecuador,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
11477,,,Ecuador,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
11478,,,Ecuador,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
11479,,,Ecuador,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
11480,,,Ecuador,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
