,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
16157,,,Jamaica,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
16158,,,Jamaica,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
16159,,,Jamaica,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
16160,,,Jamaica,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
16161,,,Jamaica,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
16162,,,Jamaica,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
16163,,,Jamaica,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
16164,,,Jamaica,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
16165,,,Jamaica,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
16166,,,Jamaica,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
16167,,,Jamaica,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
16168,,,Jamaica,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
16169,,,Jamaica,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
16170,,,Jamaica,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
16171,,,Jamaica,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
16172,,,Jamaica,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
16173,,,Jamaica,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
16174,,,Jamaica,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
16175,,,Jamaica,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
16176,,,Jamaica,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
16177,,,Jamaica,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
16178,,,Jamaica,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
16179,,,Jamaica,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
16180,,,Jamaica,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
16181,,,Jamaica,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
16182,,,Jamaica,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
16183,,,Jamaica,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
16184,,,Jamaica,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
16185,,,Jamaica,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
16186,,,Jamaica,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
16187,,,Jamaica,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
16188,,,Jamaica,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
16189,,,Jamaica,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
16190,,,Jamaica,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
16191,,,Jamaica,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
16192,,,Jamaica,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
16193,,,Jamaica,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
16194,,,Jamaica,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
16195,,,Jamaica,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
16196,,,Jamaica,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
16197,,,Jamaica,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
16198,,,Jamaica,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
16199,,,Jamaica,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
16200,,,Jamaica,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
16201,,,Jamaica,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
16202,,,Jamaica,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
16203,,,Jamaica,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
16204,,,Jamaica,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
16205,,,Jamaica,2020-03-11,ConfirmedCases,1.0,Fatalities,0.0
16206,,,Jamaica,2020-03-12,ConfirmedCases,1.0,Fatalities,0.0
