,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
13696,,,Gabon,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
13697,,,Gabon,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
13698,,,Gabon,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
13699,,,Gabon,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
13700,,,Gabon,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
13701,,,Gabon,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
13702,,,Gabon,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
13703,,,Gabon,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
13704,,,Gabon,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
13705,,,Gabon,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
13706,,,Gabon,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
13707,,,Gabon,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
13708,,,Gabon,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
13709,,,Gabon,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
13710,,,Gabon,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
13711,,,Gabon,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
13712,,,Gabon,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
13713,,,Gabon,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
13714,,,Gabon,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
13715,,,Gabon,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
13716,,,Gabon,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
13717,,,Gabon,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
13718,,,Gabon,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
13719,,,Gabon,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
13720,,,Gabon,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
13721,,,Gabon,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
13722,,,Gabon,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
13723,,,Gabon,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
13724,,,Gabon,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
13725,,,Gabon,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
13726,,,Gabon,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
13727,,,Gabon,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
13728,,,Gabon,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
13729,,,Gabon,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
13730,,,Gabon,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
13731,,,Gabon,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
13732,,,Gabon,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
13733,,,Gabon,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
13734,,,Gabon,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
13735,,,Gabon,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
13736,,,Gabon,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
13737,,,Gabon,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
13738,,,Gabon,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
13739,,,Gabon,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
13740,,,Gabon,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
13741,,,Gabon,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
13742,,,Gabon,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
13743,,,Gabon,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
13744,,,Gabon,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
13745,,,Gabon,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
13746,,,Gabon,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
13747,,,Gabon,2020-03-14,ConfirmedCases,1.0,Fatalities,0.0
13748,,,Gabon,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
13749,,,Gabon,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
13750,,,Gabon,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
13751,,,Gabon,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
13752,,,Gabon,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
13753,,,Gabon,2020-03-20,ConfirmedCases,2.0,Fatalities,1.0
13754,,,Gabon,2020-03-21,ConfirmedCases,1.0,Fatalities,0.0
13755,,,Gabon,2020-03-22,ConfirmedCases,1.0,Fatalities,0.0
13756,,,Gabon,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
