,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
2675,,,Belize,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
2676,,,Belize,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
2677,,,Belize,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
2678,,,Belize,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
2679,,,Belize,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
2680,,,Belize,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
2681,,,Belize,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
2682,,,Belize,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
2683,,,Belize,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
2684,,,Belize,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
2685,,,Belize,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
2686,,,Belize,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
2687,,,Belize,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
2688,,,Belize,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
2689,,,Belize,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
2690,,,Belize,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
2691,,,Belize,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
2692,,,Belize,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
2693,,,Belize,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
2694,,,Belize,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
2695,,,Belize,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
2696,,,Belize,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
2697,,,Belize,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
2698,,,Belize,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
2699,,,Belize,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
2700,,,Belize,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
2701,,,Belize,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
2702,,,Belize,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
2703,,,Belize,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
2704,,,Belize,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
2705,,,Belize,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
2706,,,Belize,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
2707,,,Belize,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
2708,,,Belize,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
2709,,,Belize,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
2710,,,Belize,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
2711,,,Belize,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
2712,,,Belize,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
2713,,,Belize,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
2714,,,Belize,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
2715,,,Belize,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
2716,,,Belize,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
2717,,,Belize,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
2718,,,Belize,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
2719,,,Belize,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
2720,,,Belize,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
2721,,,Belize,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
2722,,,Belize,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
2723,,,Belize,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
2724,,,Belize,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
2725,,,Belize,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
2726,,,Belize,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
2727,,,Belize,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
2728,,,Belize,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
2729,,,Belize,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
2730,,,Belize,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
2731,,,Belize,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
2732,,,Belize,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
2733,,,Belize,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
2734,,,Belize,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
2735,,,Belize,2020-03-23,ConfirmedCases,1.0,Fatalities,0.0
2736,,,Belize,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
2737,,,Belize,2020-03-25,ConfirmedCases,1.0,Fatalities,0.0
2738,,,Belize,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
2739,,,Belize,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
2740,,,Belize,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
2741,,,Belize,2020-03-29,ConfirmedCases,0.0,Fatalities,0.0
2742,,,Belize,2020-03-30,ConfirmedCases,1.0,Fatalities,0.0
2743,,,Belize,2020-03-31,ConfirmedCases,0.0,Fatalities,0.0
2744,,,Belize,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
2745,,,Belize,2020-04-02,ConfirmedCases,0.0,Fatalities,0.0
2746,,,Belize,2020-04-03,ConfirmedCases,1.0,Fatalities,0.0
2747,,,Belize,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
