,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
24396,,,Sudan,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
24397,,,Sudan,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
24398,,,Sudan,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
24399,,,Sudan,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
24400,,,Sudan,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
24401,,,Sudan,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
24402,,,Sudan,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
24403,,,Sudan,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
24404,,,Sudan,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
24405,,,Sudan,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
24406,,,Sudan,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
24407,,,Sudan,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
24408,,,Sudan,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
24409,,,Sudan,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
24410,,,Sudan,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
24411,,,Sudan,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
24412,,,Sudan,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
24413,,,Sudan,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
24414,,,Sudan,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
24415,,,Sudan,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
24416,,,Sudan,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
24417,,,Sudan,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
24418,,,Sudan,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
24419,,,Sudan,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
24420,,,Sudan,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
24421,,,Sudan,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
24422,,,Sudan,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
24423,,,Sudan,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
24424,,,Sudan,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
24425,,,Sudan,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
24426,,,Sudan,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
24427,,,Sudan,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
24428,,,Sudan,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
24429,,,Sudan,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
24430,,,Sudan,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
24431,,,Sudan,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
24432,,,Sudan,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
24433,,,Sudan,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
24434,,,Sudan,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
24435,,,Sudan,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
24436,,,Sudan,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
24437,,,Sudan,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
24438,,,Sudan,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
24439,,,Sudan,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
24440,,,Sudan,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
24441,,,Sudan,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
24442,,,Sudan,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
24443,,,Sudan,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
24444,,,Sudan,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
24445,,,Sudan,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
24446,,,Sudan,2020-03-13,ConfirmedCases,1.0,Fatalities,1.0
24447,,,Sudan,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
24448,,,Sudan,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
24449,,,Sudan,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
24450,,,Sudan,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
24451,,,Sudan,2020-03-18,ConfirmedCases,1.0,Fatalities,0.0
24452,,,Sudan,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
24453,,,Sudan,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
24454,,,Sudan,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
24455,,,Sudan,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
24456,,,Sudan,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
24457,,,Sudan,2020-03-24,ConfirmedCases,1.0,Fatalities,0.0
24458,,,Sudan,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
24459,,,Sudan,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
24460,,,Sudan,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
24461,,,Sudan,2020-03-28,ConfirmedCases,2.0,Fatalities,0.0
24462,,,Sudan,2020-03-29,ConfirmedCases,1.0,Fatalities,0.0
24463,,,Sudan,2020-03-30,ConfirmedCases,0.0,Fatalities,1.0
24464,,,Sudan,2020-03-31,ConfirmedCases,1.0,Fatalities,0.0
24465,,,Sudan,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
24466,,,Sudan,2020-04-02,ConfirmedCases,1.0,Fatalities,0.0
24467,,,Sudan,2020-04-03,ConfirmedCases,2.0,Fatalities,0.0
24468,,,Sudan,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
24469,,,Sudan,2020-04-05,ConfirmedCases,2.0,Fatalities,0.0
24470,,,Sudan,2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
24471,,,Sudan,2020-04-07,ConfirmedCases,2.0,Fatalities,0.0
24472,,,Sudan,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
24473,,,Sudan,2020-04-09,ConfirmedCases,1.0,Fatalities,0.0
24474,,,Sudan,2020-04-10,ConfirmedCases,2.0,Fatalities,0.0
24475,,,Sudan,2020-04-11,ConfirmedCases,2.0,Fatalities,0.0
24476,,,Sudan,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
24477,,,Sudan,2020-04-13,ConfirmedCases,10.0,Fatalities,2.0
24478,,,Sudan,2020-04-14,ConfirmedCases,3.0,Fatalities,1.0
24479,,,Sudan,2020-04-15,ConfirmedCases,0.0,Fatalities,0.0
24480,,,Sudan,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
24481,,,Sudan,2020-04-17,ConfirmedCases,1.0,Fatalities,1.0
24482,,,Sudan,2020-04-18,ConfirmedCases,33.0,Fatalities,4.0
24483,,,Sudan,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
24484,,,Sudan,2020-04-20,ConfirmedCases,41.0,Fatalities,2.0
24485,,,Sudan,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
24486,,,Sudan,2020-04-22,ConfirmedCases,33.0,Fatalities,1.0
24487,,,Sudan,2020-04-23,ConfirmedCases,34.0,Fatalities,3.0
24488,,,Sudan,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
24489,,,Sudan,2020-04-25,ConfirmedCases,39.0,Fatalities,1.0
24490,,,Sudan,2020-04-26,ConfirmedCases,24.0,Fatalities,4.0
24491,,,Sudan,2020-04-27,ConfirmedCases,38.0,Fatalities,1.0
24492,,,Sudan,2020-04-28,ConfirmedCases,43.0,Fatalities,3.0
24493,,,Sudan,2020-04-29,ConfirmedCases,57.0,Fatalities,3.0
24494,,,Sudan,2020-04-30,ConfirmedCases,67.0,Fatalities,3.0
24495,,,Sudan,2020-05-01,ConfirmedCases,91.0,Fatalities,5.0
24496,,,Sudan,2020-05-02,ConfirmedCases,59.0,Fatalities,5.0
24497,,,Sudan,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
24498,,,Sudan,2020-05-04,ConfirmedCases,86.0,Fatalities,0.0
24499,,,Sudan,2020-05-05,ConfirmedCases,100.0,Fatalities,4.0
24500,,,Sudan,2020-05-06,ConfirmedCases,74.0,Fatalities,4.0
24501,,,Sudan,2020-05-07,ConfirmedCases,78.0,Fatalities,3.0
24502,,,Sudan,2020-05-08,ConfirmedCases,181.0,Fatalities,7.0
