,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
5885,,,Chile,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
5886,,,Chile,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
5887,,,Chile,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
5888,,,Chile,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
5889,,,Chile,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
5890,,,Chile,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
5891,,,Chile,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
5892,,,Chile,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
5893,,,Chile,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
5894,,,Chile,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
5895,,,Chile,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
5896,,,Chile,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
5897,,,Chile,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
5898,,,Chile,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
5899,,,Chile,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
5900,,,Chile,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
5901,,,Chile,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
5902,,,Chile,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
5903,,,Chile,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
5904,,,Chile,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
5905,,,Chile,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
5906,,,Chile,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
5907,,,Chile,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
5908,,,Chile,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
5909,,,Chile,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
5910,,,Chile,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
5911,,,Chile,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
5912,,,Chile,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
5913,,,Chile,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
5914,,,Chile,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
5915,,,Chile,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
5916,,,Chile,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
5917,,,Chile,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
5918,,,Chile,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
5919,,,Chile,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
5920,,,Chile,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
5921,,,Chile,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
5922,,,Chile,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
5923,,,Chile,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
5924,,,Chile,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
5925,,,Chile,2020-03-03,ConfirmedCases,1.0,Fatalities,0.0
5926,,,Chile,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
5927,,,Chile,2020-03-05,ConfirmedCases,3.0,Fatalities,0.0
5928,,,Chile,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
5929,,,Chile,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
5930,,,Chile,2020-03-08,ConfirmedCases,4.0,Fatalities,0.0
5931,,,Chile,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
5932,,,Chile,2020-03-10,ConfirmedCases,5.0,Fatalities,0.0
5933,,,Chile,2020-03-11,ConfirmedCases,10.0,Fatalities,0.0
5934,,,Chile,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
5935,,,Chile,2020-03-13,ConfirmedCases,20.0,Fatalities,0.0
5936,,,Chile,2020-03-14,ConfirmedCases,18.0,Fatalities,0.0
5937,,,Chile,2020-03-15,ConfirmedCases,13.0,Fatalities,0.0
5938,,,Chile,2020-03-16,ConfirmedCases,81.0,Fatalities,0.0
5939,,,Chile,2020-03-17,ConfirmedCases,46.0,Fatalities,0.0
5940,,,Chile,2020-03-18,ConfirmedCases,37.0,Fatalities,0.0
5941,,,Chile,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
5942,,,Chile,2020-03-20,ConfirmedCases,196.0,Fatalities,0.0
5943,,,Chile,2020-03-21,ConfirmedCases,103.0,Fatalities,0.0
5944,,,Chile,2020-03-22,ConfirmedCases,95.0,Fatalities,1.0
5945,,,Chile,2020-03-23,ConfirmedCases,114.0,Fatalities,1.0
5946,,,Chile,2020-03-24,ConfirmedCases,176.0,Fatalities,0.0
5947,,,Chile,2020-03-25,ConfirmedCases,220.0,Fatalities,1.0
5948,,,Chile,2020-03-26,ConfirmedCases,164.0,Fatalities,1.0
5949,,,Chile,2020-03-27,ConfirmedCases,304.0,Fatalities,1.0
5950,,,Chile,2020-03-28,ConfirmedCases,299.0,Fatalities,1.0
5951,,,Chile,2020-03-29,ConfirmedCases,230.0,Fatalities,1.0
5952,,,Chile,2020-03-30,ConfirmedCases,310.0,Fatalities,1.0
5953,,,Chile,2020-03-31,ConfirmedCases,289.0,Fatalities,4.0
5954,,,Chile,2020-04-01,ConfirmedCases,293.0,Fatalities,4.0
5955,,,Chile,2020-04-02,ConfirmedCases,373.0,Fatalities,2.0
5956,,,Chile,2020-04-03,ConfirmedCases,333.0,Fatalities,4.0
5957,,,Chile,2020-04-04,ConfirmedCases,424.0,Fatalities,5.0
5958,,,Chile,2020-04-05,ConfirmedCases,310.0,Fatalities,7.0
5959,,,Chile,2020-04-06,ConfirmedCases,344.0,Fatalities,3.0
5960,,,Chile,2020-04-07,ConfirmedCases,301.0,Fatalities,6.0
5961,,,Chile,2020-04-08,ConfirmedCases,430.0,Fatalities,5.0
5962,,,Chile,2020-04-09,ConfirmedCases,426.0,Fatalities,9.0
5963,,,Chile,2020-04-10,ConfirmedCases,529.0,Fatalities,8.0
5964,,,Chile,2020-04-11,ConfirmedCases,426.0,Fatalities,8.0
5965,,,Chile,2020-04-12,ConfirmedCases,286.0,Fatalities,7.0
5966,,,Chile,2020-04-13,ConfirmedCases,312.0,Fatalities,2.0
5967,,,Chile,2020-04-14,ConfirmedCases,392.0,Fatalities,10.0
5968,,,Chile,2020-04-15,ConfirmedCases,356.0,Fatalities,2.0
5969,,,Chile,2020-04-16,ConfirmedCases,534.0,Fatalities,11.0
5970,,,Chile,2020-04-17,ConfirmedCases,445.0,Fatalities,11.0
5971,,,Chile,2020-04-18,ConfirmedCases,478.0,Fatalities,10.0
5972,,,Chile,2020-04-19,ConfirmedCases,358.0,Fatalities,7.0
5973,,,Chile,2020-04-20,ConfirmedCases,419.0,Fatalities,6.0
5974,,,Chile,2020-04-21,ConfirmedCases,325.0,Fatalities,8.0
5975,,,Chile,2020-04-22,ConfirmedCases,464.0,Fatalities,13.0
5976,,,Chile,2020-04-23,ConfirmedCases,516.0,Fatalities,8.0
5977,,,Chile,2020-04-24,ConfirmedCases,494.0,Fatalities,6.0
5978,,,Chile,2020-04-25,ConfirmedCases,552.0,Fatalities,7.0
5979,,,Chile,2020-04-26,ConfirmedCases,473.0,Fatalities,8.0
5980,,,Chile,2020-04-27,ConfirmedCases,482.0,Fatalities,9.0
5981,,,Chile,2020-04-28,ConfirmedCases,552.0,Fatalities,9.0
5982,,,Chile,2020-04-29,ConfirmedCases,520.0,Fatalities,9.0
5983,,,Chile,2020-04-30,ConfirmedCases,1138.0,Fatalities,11.0
5984,,,Chile,2020-05-01,ConfirmedCases,985.0,Fatalities,7.0
5985,,,Chile,2020-05-02,ConfirmedCases,1427.0,Fatalities,13.0
5986,,,Chile,2020-05-03,ConfirmedCases,1228.0,Fatalities,13.0
5987,,,Chile,2020-05-04,ConfirmedCases,980.0,Fatalities,10.0
5988,,,Chile,2020-05-05,ConfirmedCases,1373.0,Fatalities,5.0
5989,,,Chile,2020-05-06,ConfirmedCases,1032.0,Fatalities,6.0
5990,,,Chile,2020-05-07,ConfirmedCases,1533.0,Fatalities,4.0
5991,,,Chile,2020-05-08,ConfirmedCases,1391.0,Fatalities,9.0
