,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
20544,,,Nicaragua,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
20545,,,Nicaragua,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
20546,,,Nicaragua,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
20547,,,Nicaragua,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
20548,,,Nicaragua,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
20549,,,Nicaragua,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
20550,,,Nicaragua,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
20551,,,Nicaragua,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
20552,,,Nicaragua,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
20553,,,Nicaragua,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
20554,,,Nicaragua,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
20555,,,Nicaragua,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
20556,,,Nicaragua,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
20557,,,Nicaragua,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
20558,,,Nicaragua,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
20559,,,Nicaragua,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
20560,,,Nicaragua,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
20561,,,Nicaragua,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
20562,,,Nicaragua,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
20563,,,Nicaragua,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
20564,,,Nicaragua,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
20565,,,Nicaragua,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
20566,,,Nicaragua,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
20567,,,Nicaragua,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
20568,,,Nicaragua,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
20569,,,Nicaragua,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
20570,,,Nicaragua,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
20571,,,Nicaragua,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
20572,,,Nicaragua,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
20573,,,Nicaragua,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
20574,,,Nicaragua,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
20575,,,Nicaragua,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
20576,,,Nicaragua,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
20577,,,Nicaragua,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
20578,,,Nicaragua,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
20579,,,Nicaragua,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
20580,,,Nicaragua,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
20581,,,Nicaragua,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
20582,,,Nicaragua,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
20583,,,Nicaragua,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
20584,,,Nicaragua,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
20585,,,Nicaragua,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
20586,,,Nicaragua,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
20587,,,Nicaragua,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
20588,,,Nicaragua,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
20589,,,Nicaragua,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
20590,,,Nicaragua,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
20591,,,Nicaragua,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
20592,,,Nicaragua,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
20593,,,Nicaragua,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
20594,,,Nicaragua,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
20595,,,Nicaragua,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
20596,,,Nicaragua,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
20597,,,Nicaragua,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
20598,,,Nicaragua,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
20599,,,Nicaragua,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
20600,,,Nicaragua,2020-03-19,ConfirmedCases,1.0,Fatalities,0.0
20601,,,Nicaragua,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
20602,,,Nicaragua,2020-03-21,ConfirmedCases,1.0,Fatalities,0.0
20603,,,Nicaragua,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
20604,,,Nicaragua,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
20605,,,Nicaragua,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
20606,,,Nicaragua,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
20607,,,Nicaragua,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
20608,,,Nicaragua,2020-03-27,ConfirmedCases,0.0,Fatalities,1.0
