,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
14338,,,Grenada,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
14339,,,Grenada,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
14340,,,Grenada,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
14341,,,Grenada,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
14342,,,Grenada,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
14343,,,Grenada,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
14344,,,Grenada,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
14345,,,Grenada,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
14346,,,Grenada,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
14347,,,Grenada,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
14348,,,Grenada,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
14349,,,Grenada,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
14350,,,Grenada,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
14351,,,Grenada,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
14352,,,Grenada,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
14353,,,Grenada,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
14354,,,Grenada,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
14355,,,Grenada,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
14356,,,Grenada,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
14357,,,Grenada,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
14358,,,Grenada,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
14359,,,Grenada,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
14360,,,Grenada,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
14361,,,Grenada,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
14362,,,Grenada,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
14363,,,Grenada,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
14364,,,Grenada,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
14365,,,Grenada,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
14366,,,Grenada,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
14367,,,Grenada,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
14368,,,Grenada,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
14369,,,Grenada,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
