,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
5564,,,Canada,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
5565,,,Canada,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
5566,,,Canada,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
5567,,,Canada,2020-01-26,ConfirmedCases,1.0,Fatalities,0.0
5568,,,Canada,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
5569,,,Canada,2020-01-28,ConfirmedCases,1.0,Fatalities,0.0
5570,,,Canada,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
5571,,,Canada,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
5572,,,Canada,2020-01-31,ConfirmedCases,2.0,Fatalities,0.0
5573,,,Canada,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
5574,,,Canada,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
5575,,,Canada,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
5576,,,Canada,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
5577,,,Canada,2020-02-05,ConfirmedCases,1.0,Fatalities,0.0
5578,,,Canada,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
5579,,,Canada,2020-02-07,ConfirmedCases,2.0,Fatalities,0.0
5580,,,Canada,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
5581,,,Canada,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
5582,,,Canada,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
5583,,,Canada,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
5584,,,Canada,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
5585,,,Canada,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
5586,,,Canada,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
5587,,,Canada,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
5588,,,Canada,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
5589,,,Canada,2020-02-17,ConfirmedCases,1.0,Fatalities,0.0
5590,,,Canada,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
5591,,,Canada,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
5592,,,Canada,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
5593,,,Canada,2020-02-21,ConfirmedCases,1.0,Fatalities,0.0
5594,,,Canada,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
5595,,,Canada,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
5596,,,Canada,2020-02-24,ConfirmedCases,1.0,Fatalities,0.0
5597,,,Canada,2020-02-25,ConfirmedCases,1.0,Fatalities,0.0
5598,,,Canada,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
5599,,,Canada,2020-02-27,ConfirmedCases,2.0,Fatalities,0.0
5600,,,Canada,2020-02-28,ConfirmedCases,1.0,Fatalities,0.0
5601,,,Canada,2020-02-29,ConfirmedCases,6.0,Fatalities,0.0
5602,,,Canada,2020-03-01,ConfirmedCases,4.0,Fatalities,0.0
5603,,,Canada,2020-03-02,ConfirmedCases,3.0,Fatalities,0.0
5604,,,Canada,2020-03-03,ConfirmedCases,3.0,Fatalities,0.0
5605,,,Canada,2020-03-04,ConfirmedCases,3.0,Fatalities,0.0
5606,,,Canada,2020-03-05,ConfirmedCases,4.0,Fatalities,0.0
5607,,,Canada,2020-03-06,ConfirmedCases,12.0,Fatalities,0.0
5608,,,Canada,2020-03-07,ConfirmedCases,5.0,Fatalities,0.0
5609,,,Canada,2020-03-08,ConfirmedCases,10.0,Fatalities,0.0
5610,,,Canada,2020-03-09,ConfirmedCases,13.0,Fatalities,1.0
5611,,,Canada,2020-03-10,ConfirmedCases,2.0,Fatalities,0.0
5612,,,Canada,2020-03-11,ConfirmedCases,29.0,Fatalities,0.0
5613,,,Canada,2020-03-12,ConfirmedCases,9.0,Fatalities,0.0
5614,,,Canada,2020-03-13,ConfirmedCases,74.0,Fatalities,0.0
5615,,,Canada,2020-03-14,ConfirmedCases,5.0,Fatalities,0.0
5616,,,Canada,2020-03-15,ConfirmedCases,54.0,Fatalities,0.0
5617,,,Canada,2020-03-16,ConfirmedCases,163.0,Fatalities,3.0
5618,,,Canada,2020-03-17,ConfirmedCases,57.0,Fatalities,1.0
5619,,,Canada,2020-03-18,ConfirmedCases,178.0,Fatalities,3.0
5620,,,Canada,2020-03-19,ConfirmedCases,143.0,Fatalities,1.0
5621,,,Canada,2020-03-20,ConfirmedCases,142.0,Fatalities,3.0
5622,,,Canada,2020-03-21,ConfirmedCases,334.0,Fatalities,7.0
5623,,,Canada,2020-03-22,ConfirmedCases,189.0,Fatalities,1.0
5624,,,Canada,2020-03-23,ConfirmedCases,619.0,Fatalities,4.0
5625,,,Canada,2020-03-24,ConfirmedCases,702.0,Fatalities,1.0
5626,,,Canada,2020-03-25,ConfirmedCases,461.0,Fatalities,4.0
5627,,,Canada,2020-03-26,ConfirmedCases,791.0,Fatalities,8.0
5628,,,Canada,2020-03-27,ConfirmedCases,640.0,Fatalities,16.0
5629,,,Canada,2020-03-28,ConfirmedCases,894.0,Fatalities,7.0
5630,,,Canada,2020-03-29,ConfirmedCases,704.0,Fatalities,3.0
5631,,,Canada,2020-03-30,ConfirmedCases,1118.0,Fatalities,16.0
5632,,,Canada,2020-03-31,ConfirmedCases,1129.0,Fatalities,21.0
5633,,,Canada,2020-04-01,ConfirmedCases,1033.0,Fatalities,8.0
5634,,,Canada,2020-04-02,ConfirmedCases,1724.0,Fatalities,30.0
5635,,,Canada,2020-04-03,ConfirmedCases,1153.0,Fatalities,40.0
5636,,,Canada,2020-04-04,ConfirmedCases,541.0,Fatalities,39.0
5637,,,Canada,2020-04-05,ConfirmedCases,2778.0,Fatalities,41.0
5638,,,Canada,2020-04-06,ConfirmedCases,807.0,Fatalities,80.0
5639,,,Canada,2020-04-07,ConfirmedCases,1309.0,Fatalities,36.0
5640,,,Canada,2020-04-08,ConfirmedCases,1269.0,Fatalities,32.0
5641,,,Canada,2020-04-09,ConfirmedCases,1513.0,Fatalities,96.0
5642,,,Canada,2020-04-10,ConfirmedCases,1405.0,Fatalities,54.0
5643,,,Canada,2020-04-11,ConfirmedCases,1257.0,Fatalities,97.0
5644,,,Canada,2020-04-12,ConfirmedCases,983.0,Fatalities,60.0
5645,,,Canada,2020-04-13,ConfirmedCases,1381.0,Fatalities,67.0
5646,,,Canada,2020-04-14,ConfirmedCases,1355.0,Fatalities,120.0
5647,,,Canada,2020-04-15,ConfirmedCases,1174.0,Fatalities,107.0
5648,,,Canada,2020-04-16,ConfirmedCases,2600.0,Fatalities,251.0
5649,,,Canada,2020-04-17,ConfirmedCases,2005.0,Fatalities,97.0
5650,,,Canada,2020-04-18,ConfirmedCases,1542.0,Fatalities,45.0
5651,,,Canada,2020-04-19,ConfirmedCases,1277.0,Fatalities,164.0
5652,,,Canada,2020-04-20,ConfirmedCases,2025.0,Fatalities,162.0
5653,,,Canada,2020-04-21,ConfirmedCases,1744.0,Fatalities,183.0
5654,,,Canada,2020-04-22,ConfirmedCases,2261.0,Fatalities,168.0
5655,,,Canada,2020-04-23,ConfirmedCases,1636.0,Fatalities,163.0
5656,,,Canada,2020-04-24,ConfirmedCases,1620.0,Fatalities,161.0
5657,,,Canada,2020-04-25,ConfirmedCases,1452.0,Fatalities,169.0
5658,,,Canada,2020-04-26,ConfirmedCases,1662.0,Fatalities,116.0
5659,,,Canada,2020-04-27,ConfirmedCases,1583.0,Fatalities,154.0
5660,,,Canada,2020-04-28,ConfirmedCases,1534.0,Fatalities,142.0
5661,,,Canada,2020-04-29,ConfirmedCases,1715.0,Fatalities,172.0
5662,,,Canada,2020-04-30,ConfirmedCases,1592.0,Fatalities,155.0
5663,,,Canada,2020-05-01,ConfirmedCases,1885.0,Fatalities,227.0
5664,,,Canada,2020-05-02,ConfirmedCases,1583.0,Fatalities,147.0
5665,,,Canada,2020-05-03,ConfirmedCases,2578.0,Fatalities,111.0
5666,,,Canada,2020-05-04,ConfirmedCases,1453.0,Fatalities,208.0
5667,,,Canada,2020-05-05,ConfirmedCases,1258.0,Fatalities,187.0
5668,,,Canada,2020-05-06,ConfirmedCases,1479.0,Fatalities,176.0
5669,,,Canada,2020-05-07,ConfirmedCases,1507.0,Fatalities,175.0
5670,,,Canada,2020-05-08,ConfirmedCases,1473.0,Fatalities,156.0
