,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
3852,,,Burundi,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
3853,,,Burundi,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
3854,,,Burundi,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
3855,,,Burundi,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
3856,,,Burundi,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
3857,,,Burundi,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
3858,,,Burundi,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
3859,,,Burundi,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
3860,,,Burundi,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
3861,,,Burundi,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
3862,,,Burundi,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
3863,,,Burundi,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
3864,,,Burundi,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
3865,,,Burundi,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
3866,,,Burundi,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
3867,,,Burundi,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
3868,,,Burundi,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
3869,,,Burundi,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
3870,,,Burundi,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
3871,,,Burundi,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
3872,,,Burundi,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
3873,,,Burundi,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
3874,,,Burundi,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
3875,,,Burundi,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
3876,,,Burundi,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
3877,,,Burundi,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
3878,,,Burundi,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
3879,,,Burundi,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
3880,,,Burundi,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
3881,,,Burundi,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
3882,,,Burundi,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
3883,,,Burundi,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
3884,,,Burundi,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
3885,,,Burundi,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
3886,,,Burundi,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
3887,,,Burundi,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
3888,,,Burundi,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
