,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
25038,,,Tajikistan,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
25039,,,Tajikistan,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
25040,,,Tajikistan,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
25041,,,Tajikistan,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
25042,,,Tajikistan,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
25043,,,Tajikistan,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
25044,,,Tajikistan,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
25045,,,Tajikistan,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
25046,,,Tajikistan,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
25047,,,Tajikistan,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
25048,,,Tajikistan,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
25049,,,Tajikistan,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
25050,,,Tajikistan,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
25051,,,Tajikistan,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
25052,,,Tajikistan,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
25053,,,Tajikistan,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
25054,,,Tajikistan,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
25055,,,Tajikistan,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
25056,,,Tajikistan,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
25057,,,Tajikistan,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
25058,,,Tajikistan,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
25059,,,Tajikistan,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
25060,,,Tajikistan,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
25061,,,Tajikistan,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
25062,,,Tajikistan,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
25063,,,Tajikistan,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
25064,,,Tajikistan,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
25065,,,Tajikistan,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
25066,,,Tajikistan,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
25067,,,Tajikistan,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
25068,,,Tajikistan,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
25069,,,Tajikistan,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
25070,,,Tajikistan,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
25071,,,Tajikistan,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
25072,,,Tajikistan,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
25073,,,Tajikistan,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
25074,,,Tajikistan,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
25075,,,Tajikistan,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
25076,,,Tajikistan,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
25077,,,Tajikistan,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
25078,,,Tajikistan,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
25079,,,Tajikistan,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
25080,,,Tajikistan,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
25081,,,Tajikistan,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
25082,,,Tajikistan,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
25083,,,Tajikistan,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
25084,,,Tajikistan,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
25085,,,Tajikistan,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
25086,,,Tajikistan,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
25087,,,Tajikistan,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
25088,,,Tajikistan,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
25089,,,Tajikistan,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
25090,,,Tajikistan,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
25091,,,Tajikistan,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
25092,,,Tajikistan,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
25093,,,Tajikistan,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
25094,,,Tajikistan,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
25095,,,Tajikistan,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
25096,,,Tajikistan,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
25097,,,Tajikistan,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
25098,,,Tajikistan,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
25099,,,Tajikistan,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
25100,,,Tajikistan,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
25101,,,Tajikistan,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
25102,,,Tajikistan,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
25103,,,Tajikistan,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
25104,,,Tajikistan,2020-03-29,ConfirmedCases,0.0,Fatalities,0.0
25105,,,Tajikistan,2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
25106,,,Tajikistan,2020-03-31,ConfirmedCases,0.0,Fatalities,0.0
25107,,,Tajikistan,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
25108,,,Tajikistan,2020-04-02,ConfirmedCases,0.0,Fatalities,0.0
25109,,,Tajikistan,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
25110,,,Tajikistan,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
25111,,,Tajikistan,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
25112,,,Tajikistan,2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
25113,,,Tajikistan,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
25114,,,Tajikistan,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
25115,,,Tajikistan,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
25116,,,Tajikistan,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
25117,,,Tajikistan,2020-04-11,ConfirmedCases,0.0,Fatalities,0.0
25118,,,Tajikistan,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
25119,,,Tajikistan,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
25120,,,Tajikistan,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
25121,,,Tajikistan,2020-04-15,ConfirmedCases,0.0,Fatalities,0.0
25122,,,Tajikistan,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
25123,,,Tajikistan,2020-04-17,ConfirmedCases,0.0,Fatalities,0.0
25124,,,Tajikistan,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
25125,,,Tajikistan,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
25126,,,Tajikistan,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
25127,,,Tajikistan,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
25128,,,Tajikistan,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
25129,,,Tajikistan,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
25130,,,Tajikistan,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
25131,,,Tajikistan,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
25132,,,Tajikistan,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
