,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
16799,,,Kosovo,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
16800,,,Kosovo,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
16801,,,Kosovo,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
16802,,,Kosovo,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
16803,,,Kosovo,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
16804,,,Kosovo,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
16805,,,Kosovo,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
16806,,,Kosovo,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
16807,,,Kosovo,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
16808,,,Kosovo,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
16809,,,Kosovo,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
16810,,,Kosovo,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
16811,,,Kosovo,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
16812,,,Kosovo,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
16813,,,Kosovo,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
16814,,,Kosovo,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
16815,,,Kosovo,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
16816,,,Kosovo,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
16817,,,Kosovo,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
16818,,,Kosovo,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
16819,,,Kosovo,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
16820,,,Kosovo,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
16821,,,Kosovo,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
16822,,,Kosovo,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
16823,,,Kosovo,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
16824,,,Kosovo,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
16825,,,Kosovo,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
16826,,,Kosovo,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
16827,,,Kosovo,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
16828,,,Kosovo,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
16829,,,Kosovo,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
16830,,,Kosovo,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
16831,,,Kosovo,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
16832,,,Kosovo,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
16833,,,Kosovo,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
16834,,,Kosovo,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
16835,,,Kosovo,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
16836,,,Kosovo,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
16837,,,Kosovo,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
16838,,,Kosovo,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
16839,,,Kosovo,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
16840,,,Kosovo,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
16841,,,Kosovo,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
16842,,,Kosovo,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
16843,,,Kosovo,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
16844,,,Kosovo,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
16845,,,Kosovo,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
16846,,,Kosovo,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
16847,,,Kosovo,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
16848,,,Kosovo,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
16849,,,Kosovo,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
16850,,,Kosovo,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
16851,,,Kosovo,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
16852,,,Kosovo,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
16853,,,Kosovo,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
16854,,,Kosovo,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
16855,,,Kosovo,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
16856,,,Kosovo,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
16857,,,Kosovo,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
16858,,,Kosovo,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
16859,,,Kosovo,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
16860,,,Kosovo,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
16861,,,Kosovo,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
16862,,,Kosovo,2020-03-26,ConfirmedCases,71.0,Fatalities,1.0
16863,,,Kosovo,2020-03-27,ConfirmedCases,15.0,Fatalities,0.0
16864,,,Kosovo,2020-03-28,ConfirmedCases,5.0,Fatalities,0.0
16865,,,Kosovo,2020-03-29,ConfirmedCases,3.0,Fatalities,0.0
16866,,,Kosovo,2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
16867,,,Kosovo,2020-03-31,ConfirmedCases,18.0,Fatalities,0.0
16868,,,Kosovo,2020-04-01,ConfirmedCases,13.0,Fatalities,0.0
16869,,,Kosovo,2020-04-02,ConfirmedCases,0.0,Fatalities,0.0
16870,,,Kosovo,2020-04-03,ConfirmedCases,1.0,Fatalities,0.0
16871,,,Kosovo,2020-04-04,ConfirmedCases,9.0,Fatalities,0.0
16872,,,Kosovo,2020-04-05,ConfirmedCases,10.0,Fatalities,0.0
16873,,,Kosovo,2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
16874,,,Kosovo,2020-04-07,ConfirmedCases,25.0,Fatalities,3.0
16875,,,Kosovo,2020-04-08,ConfirmedCases,14.0,Fatalities,1.0
16876,,,Kosovo,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
16877,,,Kosovo,2020-04-10,ConfirmedCases,66.0,Fatalities,2.0
16878,,,Kosovo,2020-04-11,ConfirmedCases,33.0,Fatalities,0.0
16879,,,Kosovo,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
16880,,,Kosovo,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
16881,,,Kosovo,2020-04-14,ConfirmedCases,104.0,Fatalities,1.0
16882,,,Kosovo,2020-04-15,ConfirmedCases,0.0,Fatalities,0.0
16883,,,Kosovo,2020-04-16,ConfirmedCases,62.0,Fatalities,3.0
16884,,,Kosovo,2020-04-17,ConfirmedCases,31.0,Fatalities,1.0
16885,,,Kosovo,2020-04-18,ConfirmedCases,30.0,Fatalities,0.0
16886,,,Kosovo,2020-04-19,ConfirmedCases,51.0,Fatalities,0.0
16887,,,Kosovo,2020-04-20,ConfirmedCases,37.0,Fatalities,3.0
16888,,,Kosovo,2020-04-21,ConfirmedCases,6.0,Fatalities,3.0
16889,,,Kosovo,2020-04-22,ConfirmedCases,26.0,Fatalities,0.0
16890,,,Kosovo,2020-04-23,ConfirmedCases,39.0,Fatalities,1.0
16891,,,Kosovo,2020-04-24,ConfirmedCases,34.0,Fatalities,0.0
16892,,,Kosovo,2020-04-25,ConfirmedCases,28.0,Fatalities,1.0
16893,,,Kosovo,2020-04-26,ConfirmedCases,32.0,Fatalities,1.0
16894,,,Kosovo,2020-04-27,ConfirmedCases,17.0,Fatalities,1.0
16895,,,Kosovo,2020-04-28,ConfirmedCases,10.0,Fatalities,0.0
16896,,,Kosovo,2020-04-29,ConfirmedCases,9.0,Fatalities,0.0
16897,,,Kosovo,2020-04-30,ConfirmedCases,7.0,Fatalities,0.0
16898,,,Kosovo,2020-05-01,ConfirmedCases,0.0,Fatalities,0.0
16899,,,Kosovo,2020-05-02,ConfirmedCases,17.0,Fatalities,0.0
16900,,,Kosovo,2020-05-03,ConfirmedCases,28.0,Fatalities,0.0
16901,,,Kosovo,2020-05-04,ConfirmedCases,4.0,Fatalities,4.0
16902,,,Kosovo,2020-05-05,ConfirmedCases,1.0,Fatalities,0.0
16903,,,Kosovo,2020-05-06,ConfirmedCases,0.0,Fatalities,0.0
16904,,,Kosovo,2020-05-07,ConfirmedCases,5.0,Fatalities,1.0
16905,,,Kosovo,2020-05-08,ConfirmedCases,0.0,Fatalities,0.0
