,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
1712,,,Australia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
1713,,,Australia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
1714,,,Australia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
1715,,,Australia,2020-01-26,ConfirmedCases,4.0,Fatalities,0.0
1716,,,Australia,2020-01-27,ConfirmedCases,1.0,Fatalities,0.0
1717,,,Australia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
1718,,,Australia,2020-01-29,ConfirmedCases,1.0,Fatalities,0.0
1719,,,Australia,2020-01-30,ConfirmedCases,3.0,Fatalities,0.0
1720,,,Australia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
1721,,,Australia,2020-02-01,ConfirmedCases,3.0,Fatalities,0.0
1722,,,Australia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
1723,,,Australia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
1724,,,Australia,2020-02-04,ConfirmedCases,1.0,Fatalities,0.0
1725,,,Australia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
1726,,,Australia,2020-02-06,ConfirmedCases,1.0,Fatalities,0.0
1727,,,Australia,2020-02-07,ConfirmedCases,1.0,Fatalities,0.0
1728,,,Australia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
1729,,,Australia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
1730,,,Australia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
1731,,,Australia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
1732,,,Australia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
1733,,,Australia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
1734,,,Australia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
1735,,,Australia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
1736,,,Australia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
1737,,,Australia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
1738,,,Australia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
1739,,,Australia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
1740,,,Australia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
1741,,,Australia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
1742,,,Australia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
1743,,,Australia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
1744,,,Australia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
1745,,,Australia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
1746,,,Australia,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
1747,,,Australia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
1748,,,Australia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
1749,,,Australia,2020-02-29,ConfirmedCases,10.0,Fatalities,0.0
1750,,,Australia,2020-03-01,ConfirmedCases,2.0,Fatalities,1.0
1751,,,Australia,2020-03-02,ConfirmedCases,3.0,Fatalities,0.0
1752,,,Australia,2020-03-03,ConfirmedCases,9.0,Fatalities,0.0
1753,,,Australia,2020-03-04,ConfirmedCases,13.0,Fatalities,1.0
1754,,,Australia,2020-03-05,ConfirmedCases,3.0,Fatalities,0.0
1755,,,Australia,2020-03-06,ConfirmedCases,5.0,Fatalities,0.0
1756,,,Australia,2020-03-07,ConfirmedCases,3.0,Fatalities,0.0
1757,,,Australia,2020-03-08,ConfirmedCases,13.0,Fatalities,1.0
1758,,,Australia,2020-03-09,ConfirmedCases,15.0,Fatalities,0.0
1759,,,Australia,2020-03-10,ConfirmedCases,16.0,Fatalities,0.0
1760,,,Australia,2020-03-11,ConfirmedCases,21.0,Fatalities,0.0
1761,,,Australia,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
1762,,,Australia,2020-03-13,ConfirmedCases,72.0,Fatalities,0.0
1763,,,Australia,2020-03-14,ConfirmedCases,50.0,Fatalities,0.0
1764,,,Australia,2020-03-15,ConfirmedCases,47.0,Fatalities,0.0
1765,,,Australia,2020-03-16,ConfirmedCases,80.0,Fatalities,0.0
1766,,,Australia,2020-03-17,ConfirmedCases,75.0,Fatalities,2.0
1767,,,Australia,2020-03-18,ConfirmedCases,116.0,Fatalities,1.0
1768,,,Australia,2020-03-19,ConfirmedCases,113.0,Fatalities,0.0
1769,,,Australia,2020-03-20,ConfirmedCases,110.0,Fatalities,1.0
1770,,,Australia,2020-03-21,ConfirmedCases,280.0,Fatalities,0.0
1771,,,Australia,2020-03-22,ConfirmedCases,478.0,Fatalities,0.0
1772,,,Australia,2020-03-23,ConfirmedCases,133.0,Fatalities,0.0
1773,,,Australia,2020-03-24,ConfirmedCases,362.0,Fatalities,1.0
1774,,,Australia,2020-03-25,ConfirmedCases,320.0,Fatalities,0.0
1775,,,Australia,2020-03-26,ConfirmedCases,446.0,Fatalities,5.0
1776,,,Australia,2020-03-27,ConfirmedCases,333.0,Fatalities,0.0
1777,,,Australia,2020-03-28,ConfirmedCases,497.0,Fatalities,1.0
1778,,,Australia,2020-03-29,ConfirmedCases,344.0,Fatalities,2.0
1779,,,Australia,2020-03-30,ConfirmedCases,377.0,Fatalities,1.0
1780,,,Australia,2020-03-31,ConfirmedCases,198.0,Fatalities,1.0
1781,,,Australia,2020-04-01,ConfirmedCases,303.0,Fatalities,2.0
1782,,,Australia,2020-04-02,ConfirmedCases,254.0,Fatalities,4.0
1783,,,Australia,2020-04-03,ConfirmedCases,214.0,Fatalities,4.0
1784,,,Australia,2020-04-04,ConfirmedCases,220.0,Fatalities,2.0
1785,,,Australia,2020-04-05,ConfirmedCases,137.0,Fatalities,5.0
1786,,,Australia,2020-04-06,ConfirmedCases,110.0,Fatalities,5.0
1787,,,Australia,2020-04-07,ConfirmedCases,98.0,Fatalities,5.0
1788,,,Australia,2020-04-08,ConfirmedCases,115.0,Fatalities,5.0
1789,,,Australia,2020-04-09,ConfirmedCases,98.0,Fatalities,1.0
1790,,,Australia,2020-04-10,ConfirmedCases,107.0,Fatalities,3.0
1791,,,Australia,2020-04-11,ConfirmedCases,88.0,Fatalities,3.0
1792,,,Australia,2020-04-12,ConfirmedCases,12.0,Fatalities,3.0
1793,,,Australia,2020-04-13,ConfirmedCases,36.0,Fatalities,1.0
1794,,,Australia,2020-04-14,ConfirmedCases,64.0,Fatalities,1.0
1795,,,Australia,2020-04-15,ConfirmedCases,25.0,Fatalities,1.0
1796,,,Australia,2020-04-16,ConfirmedCases,22.0,Fatalities,0.0
1797,,,Australia,2020-04-17,ConfirmedCases,60.0,Fatalities,3.0
1798,,,Australia,2020-04-18,ConfirmedCases,46.0,Fatalities,1.0
