,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
13803,,,Gambia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
13804,,,Gambia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
13805,,,Gambia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
13806,,,Gambia,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
13807,,,Gambia,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
13808,,,Gambia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
13809,,,Gambia,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
13810,,,Gambia,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
13811,,,Gambia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
13812,,,Gambia,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
13813,,,Gambia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
13814,,,Gambia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
13815,,,Gambia,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
13816,,,Gambia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
13817,,,Gambia,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
13818,,,Gambia,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
13819,,,Gambia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
13820,,,Gambia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
13821,,,Gambia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
13822,,,Gambia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
13823,,,Gambia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
13824,,,Gambia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
13825,,,Gambia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
13826,,,Gambia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
13827,,,Gambia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
13828,,,Gambia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
13829,,,Gambia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
13830,,,Gambia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
13831,,,Gambia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
13832,,,Gambia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
13833,,,Gambia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
13834,,,Gambia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
13835,,,Gambia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
13836,,,Gambia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
13837,,,Gambia,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
13838,,,Gambia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
13839,,,Gambia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
13840,,,Gambia,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
13841,,,Gambia,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
13842,,,Gambia,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
13843,,,Gambia,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
13844,,,Gambia,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
13845,,,Gambia,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
13846,,,Gambia,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
13847,,,Gambia,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
13848,,,Gambia,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
13849,,,Gambia,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
13850,,,Gambia,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
13851,,,Gambia,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
13852,,,Gambia,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
13853,,,Gambia,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
13854,,,Gambia,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
13855,,,Gambia,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
13856,,,Gambia,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
13857,,,Gambia,2020-03-17,ConfirmedCases,1.0,Fatalities,0.0
13858,,,Gambia,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
13859,,,Gambia,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
13860,,,Gambia,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
13861,,,Gambia,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
13862,,,Gambia,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
13863,,,Gambia,2020-03-23,ConfirmedCases,1.0,Fatalities,1.0
13864,,,Gambia,2020-03-24,ConfirmedCases,1.0,Fatalities,0.0
13865,,,Gambia,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
13866,,,Gambia,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
13867,,,Gambia,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
13868,,,Gambia,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
13869,,,Gambia,2020-03-29,ConfirmedCases,1.0,Fatalities,0.0
13870,,,Gambia,2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
13871,,,Gambia,2020-03-31,ConfirmedCases,0.0,Fatalities,0.0
13872,,,Gambia,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
13873,,,Gambia,2020-04-02,ConfirmedCases,0.0,Fatalities,0.0
13874,,,Gambia,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
13875,,,Gambia,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
13876,,,Gambia,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
13877,,,Gambia,2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
13878,,,Gambia,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
13879,,,Gambia,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
13880,,,Gambia,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
13881,,,Gambia,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
13882,,,Gambia,2020-04-11,ConfirmedCases,5.0,Fatalities,0.0
13883,,,Gambia,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
13884,,,Gambia,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
13885,,,Gambia,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
13886,,,Gambia,2020-04-15,ConfirmedCases,0.0,Fatalities,0.0
13887,,,Gambia,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
13888,,,Gambia,2020-04-17,ConfirmedCases,0.0,Fatalities,0.0
13889,,,Gambia,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
13890,,,Gambia,2020-04-19,ConfirmedCases,1.0,Fatalities,0.0
13891,,,Gambia,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
13892,,,Gambia,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
13893,,,Gambia,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
13894,,,Gambia,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
13895,,,Gambia,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
13896,,,Gambia,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
13897,,,Gambia,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
