,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
24824,,,Syria,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
24825,,,Syria,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
24826,,,Syria,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
24827,,,Syria,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
24828,,,Syria,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
24829,,,Syria,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
24830,,,Syria,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
24831,,,Syria,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
24832,,,Syria,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
24833,,,Syria,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
24834,,,Syria,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
24835,,,Syria,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
24836,,,Syria,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
24837,,,Syria,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
24838,,,Syria,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
24839,,,Syria,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
24840,,,Syria,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
24841,,,Syria,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
24842,,,Syria,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
24843,,,Syria,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
24844,,,Syria,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
24845,,,Syria,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
24846,,,Syria,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
24847,,,Syria,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
24848,,,Syria,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
24849,,,Syria,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
24850,,,Syria,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
24851,,,Syria,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
24852,,,Syria,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
24853,,,Syria,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
24854,,,Syria,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
24855,,,Syria,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
24856,,,Syria,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
24857,,,Syria,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
24858,,,Syria,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
24859,,,Syria,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
24860,,,Syria,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
24861,,,Syria,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
24862,,,Syria,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
24863,,,Syria,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
24864,,,Syria,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
24865,,,Syria,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
24866,,,Syria,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
24867,,,Syria,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
24868,,,Syria,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
24869,,,Syria,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
24870,,,Syria,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
24871,,,Syria,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
24872,,,Syria,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
24873,,,Syria,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
24874,,,Syria,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
24875,,,Syria,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
24876,,,Syria,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
24877,,,Syria,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
24878,,,Syria,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
24879,,,Syria,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
24880,,,Syria,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
24881,,,Syria,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
24882,,,Syria,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
24883,,,Syria,2020-03-22,ConfirmedCases,1.0,Fatalities,0.0
24884,,,Syria,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
24885,,,Syria,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
24886,,,Syria,2020-03-25,ConfirmedCases,4.0,Fatalities,0.0
24887,,,Syria,2020-03-26,ConfirmedCases,0.0,Fatalities,0.0
24888,,,Syria,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
24889,,,Syria,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
24890,,,Syria,2020-03-29,ConfirmedCases,4.0,Fatalities,1.0
24891,,,Syria,2020-03-30,ConfirmedCases,1.0,Fatalities,1.0
24892,,,Syria,2020-03-31,ConfirmedCases,0.0,Fatalities,0.0
24893,,,Syria,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
24894,,,Syria,2020-04-02,ConfirmedCases,6.0,Fatalities,0.0
24895,,,Syria,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
24896,,,Syria,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
24897,,,Syria,2020-04-05,ConfirmedCases,3.0,Fatalities,0.0
24898,,,Syria,2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
24899,,,Syria,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
24900,,,Syria,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
24901,,,Syria,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
24902,,,Syria,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
24903,,,Syria,2020-04-11,ConfirmedCases,6.0,Fatalities,0.0
24904,,,Syria,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
24905,,,Syria,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
24906,,,Syria,2020-04-14,ConfirmedCases,4.0,Fatalities,0.0
24907,,,Syria,2020-04-15,ConfirmedCases,4.0,Fatalities,0.0
24908,,,Syria,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
24909,,,Syria,2020-04-17,ConfirmedCases,5.0,Fatalities,0.0
24910,,,Syria,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
24911,,,Syria,2020-04-19,ConfirmedCases,1.0,Fatalities,1.0
24912,,,Syria,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
24913,,,Syria,2020-04-21,ConfirmedCases,3.0,Fatalities,0.0
24914,,,Syria,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
24915,,,Syria,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
24916,,,Syria,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
24917,,,Syria,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
24918,,,Syria,2020-04-26,ConfirmedCases,1.0,Fatalities,0.0
24919,,,Syria,2020-04-27,ConfirmedCases,0.0,Fatalities,0.0
24920,,,Syria,2020-04-28,ConfirmedCases,0.0,Fatalities,0.0
24921,,,Syria,2020-04-29,ConfirmedCases,0.0,Fatalities,0.0
24922,,,Syria,2020-04-30,ConfirmedCases,0.0,Fatalities,0.0
24923,,,Syria,2020-05-01,ConfirmedCases,1.0,Fatalities,0.0
24924,,,Syria,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
24925,,,Syria,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
24926,,,Syria,2020-05-04,ConfirmedCases,0.0,Fatalities,0.0
24927,,,Syria,2020-05-05,ConfirmedCases,0.0,Fatalities,0.0
24928,,,Syria,2020-05-06,ConfirmedCases,1.0,Fatalities,0.0
24929,,,Syria,2020-05-07,ConfirmedCases,0.0,Fatalities,0.0
24930,,,Syria,2020-05-08,ConfirmedCases,2.0,Fatalities,0.0
