,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
18725,,,Mauritania,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
18726,,,Mauritania,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
18727,,,Mauritania,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
18728,,,Mauritania,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
18729,,,Mauritania,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
18730,,,Mauritania,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
18731,,,Mauritania,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
18732,,,Mauritania,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
18733,,,Mauritania,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
18734,,,Mauritania,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
18735,,,Mauritania,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
18736,,,Mauritania,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
18737,,,Mauritania,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
18738,,,Mauritania,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
18739,,,Mauritania,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
18740,,,Mauritania,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
18741,,,Mauritania,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
18742,,,Mauritania,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
18743,,,Mauritania,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
18744,,,Mauritania,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
18745,,,Mauritania,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
18746,,,Mauritania,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
18747,,,Mauritania,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
18748,,,Mauritania,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
18749,,,Mauritania,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
18750,,,Mauritania,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
18751,,,Mauritania,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
18752,,,Mauritania,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
18753,,,Mauritania,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
18754,,,Mauritania,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
18755,,,Mauritania,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
18756,,,Mauritania,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
18757,,,Mauritania,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
18758,,,Mauritania,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
18759,,,Mauritania,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
18760,,,Mauritania,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
18761,,,Mauritania,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
18762,,,Mauritania,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
18763,,,Mauritania,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
18764,,,Mauritania,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
18765,,,Mauritania,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
18766,,,Mauritania,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
18767,,,Mauritania,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
18768,,,Mauritania,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
18769,,,Mauritania,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
18770,,,Mauritania,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
18771,,,Mauritania,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
18772,,,Mauritania,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
18773,,,Mauritania,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
18774,,,Mauritania,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
18775,,,Mauritania,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
18776,,,Mauritania,2020-03-14,ConfirmedCases,1.0,Fatalities,0.0
18777,,,Mauritania,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
18778,,,Mauritania,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
18779,,,Mauritania,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
18780,,,Mauritania,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
18781,,,Mauritania,2020-03-19,ConfirmedCases,1.0,Fatalities,0.0
18782,,,Mauritania,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
18783,,,Mauritania,2020-03-21,ConfirmedCases,0.0,Fatalities,0.0
18784,,,Mauritania,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
18785,,,Mauritania,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
18786,,,Mauritania,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
18787,,,Mauritania,2020-03-25,ConfirmedCases,0.0,Fatalities,0.0
18788,,,Mauritania,2020-03-26,ConfirmedCases,1.0,Fatalities,0.0
18789,,,Mauritania,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
18790,,,Mauritania,2020-03-28,ConfirmedCases,2.0,Fatalities,0.0
18791,,,Mauritania,2020-03-29,ConfirmedCases,0.0,Fatalities,0.0
18792,,,Mauritania,2020-03-30,ConfirmedCases,0.0,Fatalities,1.0
18793,,,Mauritania,2020-03-31,ConfirmedCases,1.0,Fatalities,0.0
18794,,,Mauritania,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
18795,,,Mauritania,2020-04-02,ConfirmedCases,0.0,Fatalities,0.0
18796,,,Mauritania,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
18797,,,Mauritania,2020-04-04,ConfirmedCases,0.0,Fatalities,0.0
18798,,,Mauritania,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
18799,,,Mauritania,2020-04-06,ConfirmedCases,0.0,Fatalities,0.0
18800,,,Mauritania,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
18801,,,Mauritania,2020-04-08,ConfirmedCases,0.0,Fatalities,0.0
18802,,,Mauritania,2020-04-09,ConfirmedCases,1.0,Fatalities,0.0
18803,,,Mauritania,2020-04-10,ConfirmedCases,0.0,Fatalities,0.0
18804,,,Mauritania,2020-04-11,ConfirmedCases,0.0,Fatalities,0.0
18805,,,Mauritania,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
18806,,,Mauritania,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
18807,,,Mauritania,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
18808,,,Mauritania,2020-04-15,ConfirmedCases,0.0,Fatalities,0.0
18809,,,Mauritania,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
18810,,,Mauritania,2020-04-17,ConfirmedCases,0.0,Fatalities,0.0
18811,,,Mauritania,2020-04-18,ConfirmedCases,0.0,Fatalities,0.0
18812,,,Mauritania,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
18813,,,Mauritania,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
18814,,,Mauritania,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
18815,,,Mauritania,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
18816,,,Mauritania,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
18817,,,Mauritania,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
18818,,,Mauritania,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
18819,,,Mauritania,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
18820,,,Mauritania,2020-04-27,ConfirmedCases,0.0,Fatalities,0.0
18821,,,Mauritania,2020-04-28,ConfirmedCases,0.0,Fatalities,0.0
18822,,,Mauritania,2020-04-29,ConfirmedCases,1.0,Fatalities,0.0
18823,,,Mauritania,2020-04-30,ConfirmedCases,0.0,Fatalities,0.0
18824,,,Mauritania,2020-05-01,ConfirmedCases,0.0,Fatalities,0.0
18825,,,Mauritania,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
18826,,,Mauritania,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
18827,,,Mauritania,2020-05-04,ConfirmedCases,0.0,Fatalities,0.0
18828,,,Mauritania,2020-05-05,ConfirmedCases,0.0,Fatalities,0.0
18829,,,Mauritania,2020-05-06,ConfirmedCases,0.0,Fatalities,0.0
18830,,,Mauritania,2020-05-07,ConfirmedCases,0.0,Fatalities,0.0
18831,,,Mauritania,2020-05-08,ConfirmedCases,0.0,Fatalities,0.0
