,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
18618,,,Malta,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
18619,,,Malta,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
18620,,,Malta,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
18621,,,Malta,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
18622,,,Malta,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
18623,,,Malta,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
18624,,,Malta,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
18625,,,Malta,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
18626,,,Malta,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
18627,,,Malta,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
18628,,,Malta,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
18629,,,Malta,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
18630,,,Malta,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
18631,,,Malta,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
18632,,,Malta,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
18633,,,Malta,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
18634,,,Malta,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
18635,,,Malta,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
18636,,,Malta,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
18637,,,Malta,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
18638,,,Malta,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
18639,,,Malta,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
18640,,,Malta,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
18641,,,Malta,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
18642,,,Malta,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
18643,,,Malta,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
18644,,,Malta,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
18645,,,Malta,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
18646,,,Malta,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
18647,,,Malta,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
18648,,,Malta,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
18649,,,Malta,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
18650,,,Malta,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
18651,,,Malta,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
18652,,,Malta,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
