,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
10165,,,Cote d'Ivoire,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
10166,,,Cote d'Ivoire,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
10167,,,Cote d'Ivoire,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
10168,,,Cote d'Ivoire,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
10169,,,Cote d'Ivoire,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
10170,,,Cote d'Ivoire,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
10171,,,Cote d'Ivoire,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
10172,,,Cote d'Ivoire,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
10173,,,Cote d'Ivoire,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
10174,,,Cote d'Ivoire,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
10175,,,Cote d'Ivoire,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
10176,,,Cote d'Ivoire,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
10177,,,Cote d'Ivoire,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
10178,,,Cote d'Ivoire,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
10179,,,Cote d'Ivoire,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
10180,,,Cote d'Ivoire,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
10181,,,Cote d'Ivoire,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
10182,,,Cote d'Ivoire,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
10183,,,Cote d'Ivoire,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
10184,,,Cote d'Ivoire,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
10185,,,Cote d'Ivoire,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
10186,,,Cote d'Ivoire,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
10187,,,Cote d'Ivoire,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
10188,,,Cote d'Ivoire,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
10189,,,Cote d'Ivoire,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
