,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
4066,,,Cambodia,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
4067,,,Cambodia,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
4068,,,Cambodia,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
4069,,,Cambodia,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
4070,,,Cambodia,2020-01-27,ConfirmedCases,1.0,Fatalities,0.0
4071,,,Cambodia,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
4072,,,Cambodia,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
4073,,,Cambodia,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
4074,,,Cambodia,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
4075,,,Cambodia,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
4076,,,Cambodia,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
4077,,,Cambodia,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
4078,,,Cambodia,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
4079,,,Cambodia,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
4080,,,Cambodia,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
4081,,,Cambodia,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
4082,,,Cambodia,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
4083,,,Cambodia,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
4084,,,Cambodia,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
4085,,,Cambodia,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
4086,,,Cambodia,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
4087,,,Cambodia,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
4088,,,Cambodia,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
4089,,,Cambodia,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
4090,,,Cambodia,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
4091,,,Cambodia,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
4092,,,Cambodia,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
4093,,,Cambodia,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
4094,,,Cambodia,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
4095,,,Cambodia,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
4096,,,Cambodia,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
4097,,,Cambodia,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
4098,,,Cambodia,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
4099,,,Cambodia,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
4100,,,Cambodia,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
4101,,,Cambodia,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
4102,,,Cambodia,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
4103,,,Cambodia,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
4104,,,Cambodia,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
4105,,,Cambodia,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
4106,,,Cambodia,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
4107,,,Cambodia,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
4108,,,Cambodia,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
4109,,,Cambodia,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
4110,,,Cambodia,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
4111,,,Cambodia,2020-03-08,ConfirmedCases,1.0,Fatalities,0.0
4112,,,Cambodia,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
4113,,,Cambodia,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
4114,,,Cambodia,2020-03-11,ConfirmedCases,1.0,Fatalities,0.0
4115,,,Cambodia,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
4116,,,Cambodia,2020-03-13,ConfirmedCases,2.0,Fatalities,0.0
4117,,,Cambodia,2020-03-14,ConfirmedCases,2.0,Fatalities,0.0
4118,,,Cambodia,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
