,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
11877,,,Eritrea,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
11878,,,Eritrea,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
11879,,,Eritrea,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
11880,,,Eritrea,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
11881,,,Eritrea,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
11882,,,Eritrea,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
11883,,,Eritrea,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
11884,,,Eritrea,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
11885,,,Eritrea,2020-01-31,ConfirmedCases,0.0,Fatalities,0.0
11886,,,Eritrea,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
11887,,,Eritrea,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
11888,,,Eritrea,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
11889,,,Eritrea,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
11890,,,Eritrea,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
11891,,,Eritrea,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
11892,,,Eritrea,2020-02-07,ConfirmedCases,0.0,Fatalities,0.0
11893,,,Eritrea,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
11894,,,Eritrea,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
11895,,,Eritrea,2020-02-10,ConfirmedCases,0.0,Fatalities,0.0
11896,,,Eritrea,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
11897,,,Eritrea,2020-02-12,ConfirmedCases,0.0,Fatalities,0.0
11898,,,Eritrea,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
11899,,,Eritrea,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
11900,,,Eritrea,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
11901,,,Eritrea,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
11902,,,Eritrea,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
11903,,,Eritrea,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
11904,,,Eritrea,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
11905,,,Eritrea,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
11906,,,Eritrea,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
11907,,,Eritrea,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
11908,,,Eritrea,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
11909,,,Eritrea,2020-02-24,ConfirmedCases,0.0,Fatalities,0.0
11910,,,Eritrea,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
11911,,,Eritrea,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
11912,,,Eritrea,2020-02-27,ConfirmedCases,0.0,Fatalities,0.0
11913,,,Eritrea,2020-02-28,ConfirmedCases,0.0,Fatalities,0.0
11914,,,Eritrea,2020-02-29,ConfirmedCases,0.0,Fatalities,0.0
11915,,,Eritrea,2020-03-01,ConfirmedCases,0.0,Fatalities,0.0
11916,,,Eritrea,2020-03-02,ConfirmedCases,0.0,Fatalities,0.0
11917,,,Eritrea,2020-03-03,ConfirmedCases,0.0,Fatalities,0.0
11918,,,Eritrea,2020-03-04,ConfirmedCases,0.0,Fatalities,0.0
11919,,,Eritrea,2020-03-05,ConfirmedCases,0.0,Fatalities,0.0
11920,,,Eritrea,2020-03-06,ConfirmedCases,0.0,Fatalities,0.0
11921,,,Eritrea,2020-03-07,ConfirmedCases,0.0,Fatalities,0.0
11922,,,Eritrea,2020-03-08,ConfirmedCases,0.0,Fatalities,0.0
11923,,,Eritrea,2020-03-09,ConfirmedCases,0.0,Fatalities,0.0
11924,,,Eritrea,2020-03-10,ConfirmedCases,0.0,Fatalities,0.0
11925,,,Eritrea,2020-03-11,ConfirmedCases,0.0,Fatalities,0.0
11926,,,Eritrea,2020-03-12,ConfirmedCases,0.0,Fatalities,0.0
11927,,,Eritrea,2020-03-13,ConfirmedCases,0.0,Fatalities,0.0
11928,,,Eritrea,2020-03-14,ConfirmedCases,0.0,Fatalities,0.0
11929,,,Eritrea,2020-03-15,ConfirmedCases,0.0,Fatalities,0.0
11930,,,Eritrea,2020-03-16,ConfirmedCases,0.0,Fatalities,0.0
11931,,,Eritrea,2020-03-17,ConfirmedCases,0.0,Fatalities,0.0
11932,,,Eritrea,2020-03-18,ConfirmedCases,0.0,Fatalities,0.0
11933,,,Eritrea,2020-03-19,ConfirmedCases,0.0,Fatalities,0.0
11934,,,Eritrea,2020-03-20,ConfirmedCases,0.0,Fatalities,0.0
11935,,,Eritrea,2020-03-21,ConfirmedCases,1.0,Fatalities,0.0
11936,,,Eritrea,2020-03-22,ConfirmedCases,0.0,Fatalities,0.0
11937,,,Eritrea,2020-03-23,ConfirmedCases,0.0,Fatalities,0.0
11938,,,Eritrea,2020-03-24,ConfirmedCases,0.0,Fatalities,0.0
11939,,,Eritrea,2020-03-25,ConfirmedCases,3.0,Fatalities,0.0
11940,,,Eritrea,2020-03-26,ConfirmedCases,2.0,Fatalities,0.0
11941,,,Eritrea,2020-03-27,ConfirmedCases,0.0,Fatalities,0.0
11942,,,Eritrea,2020-03-28,ConfirmedCases,0.0,Fatalities,0.0
11943,,,Eritrea,2020-03-29,ConfirmedCases,6.0,Fatalities,0.0
11944,,,Eritrea,2020-03-30,ConfirmedCases,0.0,Fatalities,0.0
11945,,,Eritrea,2020-03-31,ConfirmedCases,3.0,Fatalities,0.0
11946,,,Eritrea,2020-04-01,ConfirmedCases,0.0,Fatalities,0.0
11947,,,Eritrea,2020-04-02,ConfirmedCases,7.0,Fatalities,0.0
11948,,,Eritrea,2020-04-03,ConfirmedCases,0.0,Fatalities,0.0
11949,,,Eritrea,2020-04-04,ConfirmedCases,7.0,Fatalities,0.0
11950,,,Eritrea,2020-04-05,ConfirmedCases,0.0,Fatalities,0.0
11951,,,Eritrea,2020-04-06,ConfirmedCases,2.0,Fatalities,0.0
11952,,,Eritrea,2020-04-07,ConfirmedCases,0.0,Fatalities,0.0
11953,,,Eritrea,2020-04-08,ConfirmedCases,2.0,Fatalities,0.0
11954,,,Eritrea,2020-04-09,ConfirmedCases,0.0,Fatalities,0.0
11955,,,Eritrea,2020-04-10,ConfirmedCases,1.0,Fatalities,0.0
11956,,,Eritrea,2020-04-11,ConfirmedCases,0.0,Fatalities,0.0
11957,,,Eritrea,2020-04-12,ConfirmedCases,0.0,Fatalities,0.0
11958,,,Eritrea,2020-04-13,ConfirmedCases,0.0,Fatalities,0.0
11959,,,Eritrea,2020-04-14,ConfirmedCases,0.0,Fatalities,0.0
11960,,,Eritrea,2020-04-15,ConfirmedCases,1.0,Fatalities,0.0
11961,,,Eritrea,2020-04-16,ConfirmedCases,0.0,Fatalities,0.0
11962,,,Eritrea,2020-04-17,ConfirmedCases,0.0,Fatalities,0.0
11963,,,Eritrea,2020-04-18,ConfirmedCases,4.0,Fatalities,0.0
11964,,,Eritrea,2020-04-19,ConfirmedCases,0.0,Fatalities,0.0
11965,,,Eritrea,2020-04-20,ConfirmedCases,0.0,Fatalities,0.0
11966,,,Eritrea,2020-04-21,ConfirmedCases,0.0,Fatalities,0.0
11967,,,Eritrea,2020-04-22,ConfirmedCases,0.0,Fatalities,0.0
11968,,,Eritrea,2020-04-23,ConfirmedCases,0.0,Fatalities,0.0
11969,,,Eritrea,2020-04-24,ConfirmedCases,0.0,Fatalities,0.0
11970,,,Eritrea,2020-04-25,ConfirmedCases,0.0,Fatalities,0.0
11971,,,Eritrea,2020-04-26,ConfirmedCases,0.0,Fatalities,0.0
11972,,,Eritrea,2020-04-27,ConfirmedCases,0.0,Fatalities,0.0
11973,,,Eritrea,2020-04-28,ConfirmedCases,0.0,Fatalities,0.0
11974,,,Eritrea,2020-04-29,ConfirmedCases,0.0,Fatalities,0.0
11975,,,Eritrea,2020-04-30,ConfirmedCases,0.0,Fatalities,0.0
11976,,,Eritrea,2020-05-01,ConfirmedCases,0.0,Fatalities,0.0
11977,,,Eritrea,2020-05-02,ConfirmedCases,0.0,Fatalities,0.0
11978,,,Eritrea,2020-05-03,ConfirmedCases,0.0,Fatalities,0.0
11979,,,Eritrea,2020-05-04,ConfirmedCases,0.0,Fatalities,0.0
11980,,,Eritrea,2020-05-05,ConfirmedCases,0.0,Fatalities,0.0
11981,,,Eritrea,2020-05-06,ConfirmedCases,0.0,Fatalities,0.0
11982,,,Eritrea,2020-05-07,ConfirmedCases,0.0,Fatalities,0.0
11983,,,Eritrea,2020-05-08,ConfirmedCases,0.0,Fatalities,0.0
