,County,Province_State,Country_Region,Date,Target_x,TargetValue_x,Target_y,TargetValue_y
369471,,,United Kingdom,2020-01-23,ConfirmedCases,0.0,Fatalities,0.0
369472,,,United Kingdom,2020-01-24,ConfirmedCases,0.0,Fatalities,0.0
369473,,,United Kingdom,2020-01-25,ConfirmedCases,0.0,Fatalities,0.0
369474,,,United Kingdom,2020-01-26,ConfirmedCases,0.0,Fatalities,0.0
369475,,,United Kingdom,2020-01-27,ConfirmedCases,0.0,Fatalities,0.0
369476,,,United Kingdom,2020-01-28,ConfirmedCases,0.0,Fatalities,0.0
369477,,,United Kingdom,2020-01-29,ConfirmedCases,0.0,Fatalities,0.0
369478,,,United Kingdom,2020-01-30,ConfirmedCases,0.0,Fatalities,0.0
369479,,,United Kingdom,2020-01-31,ConfirmedCases,2.0,Fatalities,0.0
369480,,,United Kingdom,2020-02-01,ConfirmedCases,0.0,Fatalities,0.0
369481,,,United Kingdom,2020-02-02,ConfirmedCases,0.0,Fatalities,0.0
369482,,,United Kingdom,2020-02-03,ConfirmedCases,0.0,Fatalities,0.0
369483,,,United Kingdom,2020-02-04,ConfirmedCases,0.0,Fatalities,0.0
369484,,,United Kingdom,2020-02-05,ConfirmedCases,0.0,Fatalities,0.0
369485,,,United Kingdom,2020-02-06,ConfirmedCases,0.0,Fatalities,0.0
369486,,,United Kingdom,2020-02-07,ConfirmedCases,1.0,Fatalities,0.0
369487,,,United Kingdom,2020-02-08,ConfirmedCases,0.0,Fatalities,0.0
369488,,,United Kingdom,2020-02-09,ConfirmedCases,0.0,Fatalities,0.0
369489,,,United Kingdom,2020-02-10,ConfirmedCases,5.0,Fatalities,0.0
369490,,,United Kingdom,2020-02-11,ConfirmedCases,0.0,Fatalities,0.0
369491,,,United Kingdom,2020-02-12,ConfirmedCases,1.0,Fatalities,0.0
369492,,,United Kingdom,2020-02-13,ConfirmedCases,0.0,Fatalities,0.0
369493,,,United Kingdom,2020-02-14,ConfirmedCases,0.0,Fatalities,0.0
369494,,,United Kingdom,2020-02-15,ConfirmedCases,0.0,Fatalities,0.0
369495,,,United Kingdom,2020-02-16,ConfirmedCases,0.0,Fatalities,0.0
369496,,,United Kingdom,2020-02-17,ConfirmedCases,0.0,Fatalities,0.0
369497,,,United Kingdom,2020-02-18,ConfirmedCases,0.0,Fatalities,0.0
369498,,,United Kingdom,2020-02-19,ConfirmedCases,0.0,Fatalities,0.0
369499,,,United Kingdom,2020-02-20,ConfirmedCases,0.0,Fatalities,0.0
369500,,,United Kingdom,2020-02-21,ConfirmedCases,0.0,Fatalities,0.0
369501,,,United Kingdom,2020-02-22,ConfirmedCases,0.0,Fatalities,0.0
369502,,,United Kingdom,2020-02-23,ConfirmedCases,0.0,Fatalities,0.0
369503,,,United Kingdom,2020-02-24,ConfirmedCases,4.0,Fatalities,0.0
369504,,,United Kingdom,2020-02-25,ConfirmedCases,0.0,Fatalities,0.0
369505,,,United Kingdom,2020-02-26,ConfirmedCases,0.0,Fatalities,0.0
369506,,,United Kingdom,2020-02-27,ConfirmedCases,2.0,Fatalities,0.0
369507,,,United Kingdom,2020-02-28,ConfirmedCases,5.0,Fatalities,0.0
369508,,,United Kingdom,2020-02-29,ConfirmedCases,3.0,Fatalities,0.0
369509,,,United Kingdom,2020-03-01,ConfirmedCases,13.0,Fatalities,0.0
369510,,,United Kingdom,2020-03-02,ConfirmedCases,4.0,Fatalities,0.0
369511,,,United Kingdom,2020-03-03,ConfirmedCases,11.0,Fatalities,0.0
369512,,,United Kingdom,2020-03-04,ConfirmedCases,34.0,Fatalities,0.0
369513,,,United Kingdom,2020-03-05,ConfirmedCases,30.0,Fatalities,0.0
369514,,,United Kingdom,2020-03-06,ConfirmedCases,48.0,Fatalities,1.0
369515,,,United Kingdom,2020-03-07,ConfirmedCases,43.0,Fatalities,1.0
369516,,,United Kingdom,2020-03-08,ConfirmedCases,67.0,Fatalities,0.0
